observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-06-11,2024-01-28,47.1233678858,6.9227213795,flowering,5,422.24239654541213
2024-06-11,2024-01-28,52.2746117,21.1035208997,flowering,5,794.6847442626977
2024-06-11,2024-01-28,41.5335412809,1.8933112058,flowering,5,1158.9741149902366
2024-06-10,2024-01-28,47.0891559858,7.1416999076,flowering,5,506.7910720825216
2024-05-19,2024-01-28,46.7750202849,23.6359517276,flowering,5,433.4460388183612
2024-06-10,2024-01-28,44.4021146855,26.1273835972,flowering,5,1087.5030502319364
2024-06-10,2024-01-28,43.6671900529,5.4298450302,flowering,5,967.9616928100617
2024-06-10,2024-01-28,51.4943724107,-0.0221300125,flowering,5,723.9675750732451
2024-06-10,2024-01-28,48.799055311,2.2957845126,flowering,5,806.689796447757
2024-06-05,2024-01-28,42.1796711827,-2.7445833598,flowering,5,440.9878402709984
2024-06-10,2024-01-28,40.1908583333,44.479625,flowering,5,646.6955078125018
2024-06-09,2024-01-28,43.6256055556,4.7118416667,flowering,5,1256.7760452270522
2024-06-08,2024-01-28,51.5304351501,-0.0662738085,flowering,5,700.7853363037138
2024-06-09,2024-01-28,43.3612633333,-1.790455,flowering,5,
2024-06-09,2024-01-28,49.18821009,16.59059907,flowering,5,773.9511535644558
2024-06-09,2024-01-28,37.9651794434,-122.0119018555,flowering,5,1241.9113754272475
2024-06-09,2024-01-28,42.007865,2.3345666667,flowering,5,834.6920944213897
2024-06-09,2024-01-28,45.588577,8.049158,flowering,5,583.207380676272
2024-06-09,2024-01-28,46.1916165008,21.3027148694,flowering,5,1091.8685668945336
2024-06-08,2024-01-28,42.8588133333,-7.6161283333,flowering,5,730.34641876221
2024-06-08,2024-01-28,50.704649527,-3.0595088038,flowering,5,657.4256317138701
2024-06-08,2024-01-28,50.7471104374,14.1804384068,flowering,5,618.8806320190452
2024-06-07,2024-01-28,47.8994588414,25.7388203591,flowering,5,581.7955749511739
2024-06-08,2024-01-28,50.1007096408,14.4454373047,flowering,5,742.7486068725611
2024-06-08,2024-01-28,46.8249267704,19.9913847126,flowering,5,1087.7859207153347
2024-06-08,2024-01-28,45.6645607127,25.5939873584,flowering,5,611.6154235839866
2024-06-08,2024-01-28,37.4728226194,-4.4241933894,flowering,5,1194.0949600219747
2024-06-08,2024-01-28,43.6158027649,6.9678936005,flowering,5,1062.0038040161162
2024-06-07,2024-01-28,51.4897283333,7.0453583333,flowering,5,787.6422851562529
2024-06-07,2024-01-28,47.2889806812,28.1881653517,flowering,5,798.7551727294945
2024-05-28,2024-01-28,52.5200066,13.404954,flowering,5,665.4296554565452
2024-06-07,2024-01-28,47.71311152,16.81412604,flowering,5,972.5419631958036
2024-06-07,2024-01-28,35.7409331974,51.1738443375,flowering,5,1061.9170639038111
2024-06-05,2024-01-28,43.5318845936,4.6996215371,flowering,5,1211.0502166748065
2024-06-03,2024-01-28,44.4846851689,11.3757379464,flowering,5,1046.8780044555692
2024-06-06,2024-01-28,52.4818716667,13.4489333333,flowering,5,776.1600387573267
2024-05-31,2024-01-28,52.5201869168,13.348505939,flowering,5,708.722514343264
2024-06-06,2024-01-28,46.90258,16.1182716667,flowering,5,794.9884140014676
2024-06-06,2024-01-28,45.0249478313,7.6381142065,flowering,5,751.3607742309599
2024-06-06,2024-01-28,46.9996002784,15.940533143,flowering,5,740.1425399780301
2024-06-05,2024-01-28,51.1367711997,1.3615732,flowering,5,
2024-06-05,2024-01-28,48.1061536818,16.2921311167,flowering,5,801.8314376831082
2024-06-06,2024-01-28,40.3622368396,-3.9090011269,flowering,5,995.0095352172881
2024-06-05,2024-01-28,45.742335,11.4212083333,flowering,5,741.4814041137723
2024-06-05,2024-01-28,43.2845783333,5.371445,flowering,5,1098.214164733889
2024-06-05,2024-01-28,43.2845466667,5.3715116667,flowering,5,1098.214164733889
2024-06-05,2024-01-28,52.4546094483,13.2715909438,flowering,5,772.7474166870142
2024-06-03,2024-01-28,43.2591346997,-4.7578941997,flowering,5,463.4714538574243
2024-06-05,2024-01-28,44.3884733333,7.8281366667,flowering,5,709.82339935303
2024-06-04,2024-01-28,42.0039728,1.51477991,flowering,5,740.193615722659
2024-06-04,2024-01-28,42.350103976,-2.4272392118,flowering,5,552.4824142456081
2024-05-16,2024-01-28,40.4724629679,-3.4185182013,flowering,5,658.1122406005884
2024-06-04,2024-01-28,42.2793490542,-0.6907553455,flowering,5,672.7025527954129
2024-05-31,2024-01-28,48.279995,17.7792216667,flowering,5,818.7171859741237
2024-06-03,2024-01-28,44.4299716667,26.0191528333,flowering,5,935.7328903198269
2024-06-04,2024-01-28,38.3273665672,33.9823034837,flowering,5,854.8448226928735
2024-06-02,2024-01-28,40.629155409,-3.9016501363,flowering,5,828.4556396484403
2024-06-03,2024-01-28,47.6626387,7.4277386997,flowering,5,601.7720672607448
2024-06-01,2024-01-28,47.7561972167,16.78280305,flowering,5,893.2037277221707
2024-06-03,2024-01-28,50.5483669722,30.213732,flowering,5,597.0806488037128
2024-06-03,2024-01-28,43.3139305114,6.6713013647,flowering,5,
2024-06-03,2024-01-28,42.4434383333,-6.242605,flowering,5,495.0044769287132
2024-06-03,2024-01-28,43.087475,6.0803316667,flowering,5,1143.769581604006
2024-06-01,2024-01-28,47.9086982997,16.2054407,flowering,5,740.6975875854519
2024-06-03,2024-01-28,50.589775,8.669995,flowering,5,620.1571746826197
2024-06-03,2024-01-28,50.5910216667,8.6689216667,flowering,5,620.1571746826197
2024-06-02,2024-01-28,40.2364142084,-3.5818490759,flowering,5,1017.1253601074247
2024-06-02,2024-01-28,51.4934984273,11.950506052,flowering,5,733.504797363284
2024-06-02,2024-01-28,44.1989613,8.3762448,flowering,5,
2024-06-02,2024-01-28,46.7035833333,15.459375,flowering,5,706.6088897705105
2024-06-02,2024-01-28,48.2301540968,16.1456177494,flowering,5,731.0681610107448
2024-06-02,2024-01-28,47.0694833333,15.4719533333,flowering,5,561.6070205688501
2024-06-02,2024-01-28,42.1890047807,-2.180820331,flowering,5,541.626393127444
2024-06-02,2024-01-28,52.3872774472,23.8448217667,flowering,5,608.7747650146504
2024-06-02,2024-01-28,47.7211974659,17.0630778876,flowering,5,935.9570709228543
2024-06-01,2024-01-28,47.9982432257,16.2812726664,flowering,5,778.7711151123074
2024-06-02,2024-01-28,44.4161083333,26.1878027778,flowering,5,926.2187515258815
2024-06-01,2024-01-28,46.7243716667,15.6655666667,flowering,5,744.7504608154323
2024-06-01,2024-01-28,47.08352792,15.4361656785,flowering,5,561.375820922854
2024-06-01,2024-01-28,52.3921273417,23.8311152028,flowering,5,596.0396102905293
2024-06-01,2024-01-28,48.4652591497,16.1688716803,flowering,5,757.2429504394557
2024-06-01,2024-01-28,41.374817,69.322282,flowering,5,808.0396621704123
2024-06-01,2024-01-28,48.2942801015,15.3985359706,flowering,5,599.7263122558618
2024-06-01,2024-01-28,48.2984330412,15.3891383484,flowering,5,599.7263122558618
2024-06-01,2024-01-28,37.2732278745,49.690836221,flowering,5,1018.4099639892605
2024-05-28,2024-01-28,47.4482357569,9.6830021992,flowering,5,382.9047073364276
2024-06-01,2024-01-28,-43.5474917586,172.6973479986,flowering,5,1092.6430450439466
2024-05-26,2024-01-28,44.7292607178,37.7615753144,flowering,5,
2024-05-31,2024-01-28,43.4977466808,5.7351650298,flowering,5,763.8486862182646
2024-05-31,2024-01-28,38.7286550925,-9.3091188376,flowering,5,1310.7012176513676
2024-05-31,2024-01-28,42.5313416667,-1.6750216667,flowering,5,760.4584182739286
2024-05-29,2024-01-28,43.9227859976,4.7845015753,flowering,5,972.5292098999051
2024-05-30,2024-01-28,46.6467716076,32.6340595633,flowering,5,755.2682937622093
2024-05-30,2024-01-28,48.9475980556,14.4689213889,flowering,5,565.0074859619164
2024-05-28,2024-01-28,42.4183019722,0.135512,flowering,5,464.46476135254125
2024-05-30,2024-01-28,52.5242065578,13.1974556344,flowering,5,704.5564758300804
2024-05-29,2024-01-28,51.1230661065,-3.010818176,flowering,5,579.5693161010769
2024-05-29,2024-01-28,49.8973822523,2.3068021949,flowering,5,658.2587539672879
2024-05-28,2024-01-28,43.5825890536,7.0086488266,flowering,5,908.0683624267606
2024-05-30,2024-01-28,46.784186,15.563692,flowering,5,687.6143798828151
2024-05-29,2024-01-28,47.2394835,11.43388573,flowering,5,150.00272369384868
2024-05-29,2024-01-28,36.4465639139,28.2228184864,flowering,5,1538.3041427612297
2024-05-29,2024-01-28,42.3549308777,-3.6711449623,flowering,5,470.4471755981468
2024-05-28,2024-01-28,52.29238,21.0546833333,flowering,5,601.7119369506856
2024-05-26,2024-01-28,49.9337165997,14.0208273,flowering,5,531.1129653930685
2024-05-14,2024-01-28,46.8393094906,20.2790615698,flowering,5,726.0900207519554
2024-05-28,2024-01-28,47.1018748726,15.4135636759,flowering,5,525.3842681884789
2024-05-28,2024-01-28,46.74917,15.5492,flowering,5,683.5012878417995
2024-05-27,2024-01-28,35.9035083333,14.3773966667,flowering,5,1395.3628326416015
2024-05-27,2024-01-28,50.1524778333,14.3655583333,flowering,5,620.3944808959984
2024-05-27,2024-01-28,51.4294426,-0.1889418,flowering,5,580.2075729370143
2024-05-27,2024-01-28,52.5005633333,13.4432366667,flowering,5,655.5779693603538
2024-05-27,2024-01-28,35.7576749254,51.3744916767,flowering,5,481.54212951660315
2024-05-26,2024-01-28,43.4441583333,-3.4606055556,flowering,5,895.5808944702176
2024-05-21,2024-01-28,52.1792067974,-2.2241461112,flowering,5,494.1199859619164
2024-05-21,2024-01-28,52.1792067974,-2.2241461112,flowering,5,494.1199859619164
2024-05-03,2024-01-28,43.9537164979,4.8061407757,flowering,5,643.7532226562522
2024-05-26,2024-01-28,46.3424570379,6.8088582601,flowering,5,145.45835418701267
2024-05-24,2024-01-28,47.1465983858,27.5776050612,flowering,5,627.2613067626974
2024-05-26,2024-01-28,36.8877029417,30.6611099242,flowering,5,
2024-05-26,2024-01-28,52.4952033333,13.3285783333,flowering,5,648.3516876220725
2024-05-26,2024-01-28,36.8909454344,30.6589946744,flowering,5,
2024-05-26,2024-01-28,44.6311004972,22.2837804258,flowering,5,607.2768783569359
2024-05-26,2024-01-28,47.9635366667,16.181175,flowering,5,656.3819931030298
2024-05-26,2024-01-28,49.8994616667,8.3381283333,flowering,5,626.7665420532252
2024-05-26,2024-01-28,49.9002633333,8.338725,flowering,5,626.7665420532252
2024-05-26,2024-01-28,48.708257669,16.1035252453,flowering,5,688.6018676757838
2024-05-26,2024-01-28,48.0247764586,16.5083484647,flowering,5,742.6575363159205
2024-05-26,2024-01-28,43.6612485444,0.5943160778,flowering,5,828.3249282836941
2024-05-26,2024-01-28,50.79369674,-1.09583887,flowering,5,
2024-05-26,2024-01-28,48.2482301977,16.0611621807,flowering,5,655.0830505371118
2024-05-26,2024-01-28,38.9980005489,-76.7387166727,flowering,5,847.3322036743186
2024-05-26,2024-01-28,38.9980394922,-76.7388193647,flowering,5,847.3322036743186
2024-05-26,2024-01-28,36.8864683333,30.660335,flowering,5,
2024-05-26,2024-01-28,36.8873057263,30.6608799583,flowering,5,
2024-05-26,2024-01-28,36.8874,30.6609116667,flowering,5,
2024-05-26,2024-01-28,36.8873254997,30.6611966107,flowering,5,
2024-05-26,2024-01-28,43.1655277152,6.51912048,flowering,5,960.583557128909
2024-05-26,2024-01-28,36.8873134247,30.6608909152,flowering,5,
2024-05-22,2024-01-28,43.5904270102,5.1905824742,flowering,5,842.9604507446315
2024-05-25,2024-01-28,52.5108452854,13.4665902214,flowering,5,628.1690536499045
2024-05-25,2024-01-28,48.2044505,16.3583046,flowering,5,734.2326980590846
2024-05-25,2024-01-28,43.6158752441,6.9730935097,flowering,5,872.0611709594754
2024-05-25,2024-01-28,43.1597971667,5.7300966667,flowering,5,915.9776214599636
2024-05-25,2024-01-28,42.7900545023,26.3945274278,flowering,5,520.2419311523458
2024-05-25,2024-01-28,47.0751968859,15.4513847918,flowering,5,487.24905242920147
2024-05-24,2024-01-28,47.0735277778,15.4116444444,flowering,5,488.3472442626976
2024-05-24,2024-01-28,41.93701738,2.2687905,flowering,5,649.6450042724636
2024-05-24,2024-01-28,46.6619019722,15.5359859722,flowering,5,609.4612167358423
2024-05-24,2024-01-28,41.8837538268,-5.0486408081,flowering,5,566.3569793701197
2024-05-22,2024-01-28,41.1027155005,29.0311574958,flowering,5,806.3246719360377
2024-05-23,2024-01-28,42.633962,-1.303319,flowering,5,572.5555068969752
2024-05-24,2024-01-28,43.6734269886,4.6368156932,flowering,5,998.096089172366
2024-05-23,2024-01-28,42.6239585875,-1.3021967408,flowering,5,572.5555068969752
2024-05-23,2024-01-28,44.42262,25.9999466667,flowering,5,765.6972671508813
2024-05-23,2024-01-28,48.80906329,2.13417137,flowering,5,605.7784957885768
2024-05-22,2024-01-28,43.6120801,7.0244125,flowering,5,836.9334197998073
2024-05-22,2024-01-28,46.1759619481,20.3598060791,flowering,5,872.346769714358
2024-05-22,2024-01-28,48.1559666667,15.6367972222,flowering,5,589.5847351074242
2024-05-22,2024-01-28,48.1638102745,16.2588137736,flowering,5,654.667324829104
2024-05-22,2024-01-28,41.3413299722,69.317822,flowering,5,702.0608795166034
2024-05-11,2024-01-28,36.0618476731,9.6007348225,flowering,5,899.3178863525414
2024-05-22,2024-01-28,48.2174735377,16.352790501,flowering,5,696.689411926272
2024-05-22,2024-01-28,48.1805214308,16.3342512458,flowering,5,654.667324829104
2024-05-21,2024-01-28,50.109149,14.456888,flowering,5,554.205308532717
2024-05-07,2024-01-28,38.730043,-9.29883,flowering,5,1014.6221633911156
2024-05-19,2024-01-28,46.5367966391,6.5788804076,flowering,5,493.9524291992212
2024-05-21,2024-01-28,36.1125335556,-5.3497051944,flowering,5,
2024-05-21,2024-01-28,44.4273716667,26.1604783333,flowering,5,750.1466964721703
2024-05-18,2024-01-28,41.873011,12.560089,flowering,5,909.1770202636744
2024-05-17,2024-01-28,44.4035332062,26.1314219981,flowering,5,700.2464141845726
2024-05-21,2024-01-28,43.3511934,-1.7805265,flowering,5,
2024-05-20,2024-01-28,48.1019363403,20.8022880553,flowering,5,637.6162429809593
2024-05-20,2024-01-28,43.7470769226,28.5785206407,flowering,5,
2024-05-18,2024-01-28,46.8411312762,9.4794973419,flowering,5,48.74357452392633
2024-05-19,2024-01-28,41.9933833333,2.2911783333,flowering,5,603.2962341308619
2024-05-19,2024-01-28,43.7919713007,7.1829259259,flowering,5,555.8920150756861
2024-05-19,2024-01-28,48.1918610023,16.3468973719,flowering,5,615.6481857299829
2024-05-19,2024-01-28,47.1721115112,27.5373191833,flowering,5,584.6607620239278
2024-05-19,2024-01-28,-41.32617267,174.81119117,flowering,5,
2024-05-18,2024-01-28,40.953365,-3.7886366667,flowering,5,287.57906341552905
2024-05-18,2024-01-28,47.9554786681,16.3206481933,flowering,5,615.4506820678735
2024-05-18,2024-01-28,43.7766415392,4.8313675107,flowering,5,857.1823074340846
2024-05-18,2024-01-28,44.4463216667,28.7334883333,flowering,5,620.9327880859397
2024-05-18,2024-01-28,41.3684849722,69.2928699722,flowering,5,640.694837951662
2024-05-18,2024-01-28,42.4787667993,-2.0821880096,flowering,5,623.7195281982447
2024-05-16,2024-01-28,42.4702710536,-2.4643522874,flowering,5,608.1679824829126
2024-05-16,2024-01-28,52.5200851857,13.4752668813,flowering,5,509.6346008300801
2024-05-16,2024-01-28,48.186066698,16.4127031714,flowering,5,623.7801086425804
2024-05-16,2024-01-28,42.4367966667,0.0774778333,flowering,5,374.0287078857441
2024-05-15,2024-01-28,48.2287063333,15.33586025,flowering,5,547.6614273071311
2024-05-15,2024-01-28,43.9545593262,4.8050231934,flowering,5,780.2756713867212
2024-05-15,2024-01-28,44.63683,22.7042533333,flowering,5,617.7494216918967
2024-05-14,2024-01-28,38.4399718792,-82.6944450104,flowering,5,770.4515136718771
2024-05-14,2024-01-28,-45.0810732934,169.1775525778,flowering,5,579.8164993286155
2024-05-13,2024-01-28,44.720424,14.891607,flowering,5,422.60740356445535
2024-05-13,2024-01-28,44.7359485086,11.6904138588,flowering,5,761.7909973144555
2024-05-12,2024-01-28,43.1021243,5.9057034,flowering,5,827.383470153811
2024-05-12,2024-01-28,43.7336170528,5.5252344733,flowering,5,581.9357757568383
2024-05-11,2024-01-28,48.1233162997,17.110983,flowering,5,588.7612136840843
2024-05-10,2024-01-28,37.974897,23.722093,flowering,5,1021.9214920043969
2024-05-09,2024-01-28,36.1320220973,50.3622695804,flowering,5,506.2365295410174
2024-05-08,2024-01-28,43.3042831,5.55423633,flowering,5,647.5730545043969
2024-05-08,2024-01-28,43.235334,5.3591930997,flowering,5,
2024-05-07,2024-01-28,43.1810845574,16.5816225763,flowering,5,
2024-05-06,2024-01-28,35.8963216667,14.44922,flowering,5,1087.7639007568378
2024-05-05,2024-01-28,43.646775,4.7195333333,flowering,5,778.5298980712913
2024-05-05,2024-01-28,42.3735866667,10.8987916667,flowering,5,
2024-05-01,2024-01-28,42.170825,0.8953638889,flowering,5,340.19150085449405
2024-05-04,2024-01-28,44.3719477253,11.3416438736,flowering,5,581.7798980712912
2024-04-28,2024-01-28,-43.5601666667,172.7271083333,flowering,5,917.7388488769552
2024-05-03,2024-01-28,43.629075,3.8338033333,flowering,5,670.7803222656272
2024-05-03,2024-01-28,41.8564016667,2.6635016667,flowering,5,665.0045501709006
2024-05-02,2024-01-28,41.6476372088,2.4243059053,flowering,5,717.4505477905295
2024-05-02,2024-01-28,45.4294090271,28.0271949768,flowering,5,567.2131851196308
2024-05-02,2024-01-28,35.7460945649,51.3618390262,flowering,5,462.95767517089996
2024-04-28,2024-01-28,-43.5600885833,172.7269234167,flowering,5,917.7388488769552
2024-05-02,2024-01-28,-43.551485723,172.647164977,flowering,5,949.6586166381858
2024-05-01,2024-01-28,37.40011,25.2669183333,flowering,5,
2024-04-25,2024-01-28,43.1192943964,6.1969620771,flowering,5,690.6611312866231
2024-04-26,2024-01-28,43.2358712085,5.4438302605,flowering,5,
2024-05-01,2024-01-28,41.9933566667,2.29119,flowering,5,452.0035354614279
2024-04-28,2024-01-28,-43.5786466667,172.63945,flowering,5,926.8080398559591
2024-04-29,2024-01-28,35.4998659722,6.472824,flowering,5,549.9422180175802
2024-04-30,2024-01-28,45.8261160389,8.8680109754,flowering,5,334.4433227539082
2024-04-29,2024-01-28,39.2855211446,-7.429834858,flowering,5,704.0793350219748
2024-04-29,2024-01-28,48.1411583333,17.10033,flowering,5,455.7064544677754
2024-04-29,2024-01-28,43.2391007,5.3676520982,flowering,5,
2024-04-27,2024-01-28,37.102472038,-8.6791695857,flowering,5,
2024-04-29,2024-01-28,35.5213166667,6.5163866667,flowering,5,549.9422180175802
2024-04-29,2024-01-28,-43.5641920986,172.7016460709,flowering,5,924.1650054931662
2024-04-26,2024-01-28,-43.5002642997,172.7018973,flowering,5,931.0408401489278
2024-04-28,2024-01-28,41.9117826596,12.539824862,flowering,5,688.1727020263693
2024-04-28,2024-01-28,41.9476966667,2.3825183333,flowering,5,440.1601181030294
2024-04-28,2024-01-28,-43.52550996,172.64472488,flowering,5,930.6214935302755
2024-04-27,2024-01-28,35.55754,6.0835499722,flowering,5,426.3553680419941
2024-04-26,2024-01-28,44.1459158733,12.2506845742,flowering,5,558.0683303833027
2024-04-27,2024-01-28,43.2977932971,5.4316263925,flowering,5,638.9152770996114
2024-04-26,2024-01-28,38.724516,-9.195443,flowering,5,911.4533386230489
2024-04-26,2024-01-28,42.1715854515,2.7656301292,flowering,5,610.265869140627
2024-04-25,2024-01-28,38.8026020961,-3.3418493485,flowering,5,590.5310958862325
2024-04-22,2024-01-28,43.6280046342,3.835141431,flowering,5,589.5965591430684
2024-04-25,2024-01-28,43.608545,7.0822166667,flowering,5,597.744467163088
2024-04-17,2024-01-28,35.9313827805,14.48238471,flowering,5,861.602487182619
2024-04-24,2024-01-28,-43.5327083333,172.452255,flowering,5,886.7654998779317
2024-04-23,2024-01-28,36.5646679833,6.4461800333,flowering,5,616.1574203491231
2024-04-20,2024-01-28,36.2544272459,6.7236899664,flowering,5,589.9187911987324
2024-04-14,2024-01-28,42.279796123,2.1478345245,flowering,5,134.30000000000098
2024-04-20,2024-01-28,40.39810586,-3.74404708,flowering,5,470.69447631836124
2024-04-12,2024-01-28,35.9169758354,14.4983332698,flowering,5,795.1856704711931
2024-04-19,2024-01-28,43.2955857972,5.5018679984,flowering,5,552.7097366333027
2024-04-12,2024-01-28,-43.53016,172.6325416667,flowering,5,820.2896972656267
2024-04-18,2024-01-28,38.1571704803,23.7270741524,flowering,5,539.1658355712908
2024-04-17,2024-01-28,48.1746233333,17.0659082778,flowering,5,381.01605834961106
2024-04-12,2024-01-28,42.676201,-2.040478,flowering,5,295.7990707397478
2024-04-15,2024-01-28,40.26458,-3.685425,flowering,5,437.3518478393572
2024-04-15,2024-01-28,36.1204505997,-5.3523336997,flowering,5,
2024-04-14,2024-01-28,42.0940269188,19.097245437,flowering,5,449.464221191408
2024-04-12,2024-01-28,46.1946949159,6.1316545308,flowering,5,198.43719635009904
2024-04-12,2024-01-28,44.9263866667,25.9953816667,flowering,5,268.3299392700209
2024-04-11,2024-01-28,43.6415283333,7.0060583333,flowering,5,439.9378890991228
2024-04-09,2024-01-28,41.9124455288,2.231211935,flowering,5,318.6132278442399
2024-04-09,2024-01-28,43.3242079722,-6.022769,flowering,5,296.13344421386876
2024-04-08,2024-01-28,42.0530608705,48.27349931,flowering,5,96.85948944091876
2024-04-08,2024-01-28,42.2926616667,-4.1291278333,flowering,5,208.94944610595826
2024-02-26,2024-01-28,-43.2323628997,171.7206304997,flowering,5,189.1471252441413
2024-04-07,2024-01-28,40.4392544,-3.7906393,flowering,5,338.5879730224625
2024-04-02,2024-01-28,31.7943611111,35.2505388889,flowering,5,524.5905319213882
2024-04-06,2024-01-28,41.5589545675,1.8920421526,flowering,5,416.38089752197425
2024-04-05,2024-01-28,44.5017601997,11.3369847997,flowering,5,392.50517272949367
2024-04-05,2024-01-28,44.5026788997,11.3357335997,flowering,5,392.50517272949367
2024-04-05,2024-01-28,42.4665212424,-2.5593430549,flowering,5,287.315226745607
2024-04-03,2024-01-28,42.7645169722,10.879291,flowering,5,456.5178863525406
2024-04-01,2024-01-28,42.3081120549,9.1478018092,flowering,5,169.57322845459112
2024-04-01,2024-01-28,43.415725,6.45185,flowering,5,376.8562774658218
2024-04-01,2024-01-28,38.8275427227,16.6304450621,flowering,5,
2024-03-31,2024-01-28,41.8071303983,-0.4518513009,flowering,5,329.9211257934585
2024-03-31,2024-01-28,35.9033508301,14.3753385544,flowering,5,654.2683776855483
2024-03-30,2024-01-28,35.8260638081,14.4373698905,flowering,5,
2024-03-29,2024-01-28,36.137815,-5.3507166,flowering,5,
2024-03-27,2024-01-28,36.1362303,-5.3516256,flowering,5,
2024-02-26,2024-01-28,-45.0242388333,168.7340866667,flowering,5,209.34216308593818
2024-01-28,2024-01-28,42.7161232566,-2.0514258742,flowering,5,3.6399093627929915
2024-03-25,2024-01-28,43.6299123914,3.8320351994,flowering,5,352.5051010131849
2024-03-22,2024-01-28,40.3964611111,-3.6731916667,flowering,5,240.64483337402464
2024-03-21,2024-01-28,45.2520942302,19.8604240268,flowering,5,235.28480987548937
2024-03-18,2024-01-28,-43.6343160997,172.4903731997,flowering,5,601.3242431640637
2024-03-17,2024-01-28,43.4447047213,-3.4651207645,flowering,5,327.044647216798
2024-03-17,2024-01-28,41.1033971667,16.8741716667,flowering,5,359.339813232423
2024-03-16,2024-01-28,40.3221118863,-3.770581109,flowering,5,176.61719055175888
2024-02-17,2024-01-28,-42.4196336261,173.7099482117,flowering,5,261.87894592285204
2024-03-16,2024-01-28,36.6916723415,3.0542774293,flowering,5,447.9036392211925
2024-03-15,2024-01-28,42.4692694444,14.20655,flowering,5,237.45026092529406
2024-03-14,2024-01-28,42.0626055,14.304025,flowering,5,134.077293395997
2023-10-01,2023-09-22,48.0804653606,-123.1326581756,flowering,5,74.03247070312523
2024-03-13,2024-01-28,37.3587333333,-5.9368666667,flowering,5,395.9736190795909
2024-03-11,2024-01-28,42.1325726997,-0.4212362997,flowering,5,151.19141235351663
2024-03-13,2024-01-28,-43.477980248,172.7071668616,flowering,5,563.6687255859385
2024-03-10,2024-01-28,36.3279645956,6.5821718149,flowering,5,213.64671783447363
2023-10-11,2023-09-22,51.3253473985,12.3339030005,flowering,5,236.41999053955124
2024-03-06,2024-01-28,-43.5619138515,172.659201622,flowering,5,478.7793716430673
2023-10-15,2023-09-22,49.9882583333,7.9628944444,flowering,5,253.57108917236383
2023-12-17,2023-09-22,-45.2934533333,168.760575,flowering,5,179.50721588134877
2024-03-05,2024-01-28,-43.5207857122,172.6603540027,flowering,5,473.81564788818446
2024-03-04,2024-01-28,40.4994698048,-3.697399646,flowering,5,123.50246429443439
2024-02-11,2024-01-28,-44.363619,171.2511949,flowering,5,
2023-12-20,2023-09-22,-44.84283,170.64473,flowering,5,555.526739501955
2024-02-18,2024-01-28,41.388315,1.568723,flowering,5,133.4472915649419
2024-02-11,2024-01-28,-44.3694081968,171.2463307376,flowering,5,163.51555633544956
2024-02-27,2024-01-28,35.897535,14.508045,flowering,5,298.93831787109445
2024-02-27,2024-01-28,35.878505,14.4845083333,flowering,5,298.93831787109445
2024-02-25,2024-01-28,41.5496828409,1.897938245,flowering,5,174.58974304199285
2024-02-24,2024-01-28,41.368319,2.166296,flowering,5,
2024-02-23,2024-01-28,-43.52969846,172.61731581,flowering,5,336.94947357177796
2024-01-21,2024-01-28,43.2413730434,-5.7804818527,flowering,5,1.876161193847679
2024-02-17,2024-01-28,35.9543101325,14.4196346802,flowering,5,
2024-02-16,2024-01-28,35.9746366667,14.34303,flowering,5,
2024-02-17,2024-01-28,-41.2014465332,173.3542938232,flowering,5,262.0257354736333
2024-02-17,2024-01-28,-38.6069350701,178.1913888082,flowering,5,301.8003250122075
2024-02-16,2024-01-28,42.2117074,-2.2395803,flowering,5,57.529846191406705
2024-02-15,2024-01-28,36.6916830953,3.053952882,flowering,5,185.0521377563481
2024-02-14,2024-01-28,41.5513849485,1.900199119,flowering,5,105.74436645507853
2024-02-11,2024-01-28,-40.3678416685,175.5905270628,flowering,5,173.09629821777378
2023-10-06,2023-09-22,50.939325,1.891945,flowering,5,173.85614776611362
2024-02-09,2024-01-28,-45.0747028333,169.1309971667,flowering,5,107.49839477539092
2024-02-07,2024-01-28,43.6176533546,3.8626931235,flowering,5,64.12651977539088
2024-02-04,2024-01-28,19.2257096691,-99.2017518729,flowering,5,35.27577667236346
2024-01-28,2024-01-28,43.9435802162,4.8250097037,flowering,5,3.9710021972656477
2024-02-04,2024-01-28,-41.4631989169,173.9244981045,flowering,5,95.45938568115253
2024-01-30,2024-01-28,-41.1303956979,-71.3513856637,flowering,5,37.20825653076179
2024-01-31,2024-01-28,37.0140084349,-4.5546825021,flowering,5,26.084791564941497
2024-01-28,2024-01-28,43.9438104216,4.825084837,budding,5,3.9710021972656477
2024-01-28,2024-01-28,43.9438104216,4.825084837,flowering,5,3.9710021972656477
2023-12-30,2023-09-22,41.8865158056,2.5201995556,flowering,5,706.2984069824241
2024-01-28,2024-01-28,43.9441083333,4.8271333333,flowering,5,3.9710021972656477
2024-01-27,2024-01-28,-43.67908706,172.90082292,flowering,5,13.261415100097679
2024-01-27,2024-01-28,37.3559255768,-5.9340109304,flowering,5,10.683389282226585
2024-01-27,2024-01-28,40.3207140002,-3.7739420113,flowering,5,5.583856201171898
2024-01-25,2024-01-28,43.6272222222,3.8313888889,flowering,5,6.7782760620117415
2024-01-26,2024-01-28,-43.2326011656,171.7211456297,flowering,5,8.039842224121116
2024-01-21,2024-01-28,41.6365013997,2.3032366754,flowering,5,2.9277282714843977
