observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-01-23,2024-03-14,39.8288717467,-75.108408401,fruiting,5,0.0
2024-01-22,2024-03-14,50.4124699722,30.5658859722,fruiting,5,0.0
2024-01-21,2024-03-14,45.8451360676,8.821339793,fruiting,5,0.0
2024-01-10,2024-03-14,-36.911898,-71.4219338997,flowering,5,5.90461120605471
2024-01-05,2024-03-14,41.665500675,-86.1826799167,fruiting,5,0.0
2024-01-05,2024-03-14,43.2632666667,-79.9173883333,fruiting,5,0.0
2024-01-03,2024-03-14,44.2956365,-78.2695432,fruiting,5,0.0
2023-10-21,2023-09-24,44.3080155778,-80.1932024389,fruiting,5,213.3435943603522
2023-12-14,2023-09-24,-36.8895251724,174.8279587179,fruiting,5,875.2130386352558
2023-12-29,2023-09-24,39.9404305556,-75.2044222222,fruiting,5,561.5955047607439
2023-12-29,2023-09-24,40.2411188984,-75.3952151393,fruiting,5,522.5874542236345
2023-12-28,2023-09-24,42.33255,-82.9137633333,fruiting,5,418.52612762451326
2023-12-28,2023-09-24,42.333195,-82.9139383333,fruiting,5,418.52612762451326
2023-12-26,2023-09-24,40.1690944444,-75.2531583333,fruiting,5,509.7561203002946
2023-12-26,2023-09-24,44.3340008889,-78.3262168611,fruiting,5,327.88417358398544
2023-12-22,2023-09-24,43.1922635768,-77.5120688164,fruiting,5,417.19990386963036
2023-12-18,2023-09-24,46.4109663259,-81.0538988425,fruiting,5,228.08744659423905
2023-12-17,2023-09-24,43.96503399,-79.17940929,fruiting,5,325.311964416505
2023-12-16,2023-09-24,44.3093873511,-77.2297277016,fruiting,5,350.4104034423839
2023-12-16,2023-09-24,40.2592986812,-75.38139001,fruiting,5,479.6736541748062
2023-12-15,2023-09-24,41.1272272955,-76.7496394899,fruiting,5,384.65148315429815
2023-12-04,2023-09-24,39.839875,-77.240555,fruiting,5,502.0017745971694
2023-12-04,2023-09-24,39.83976667,-77.24069167,fruiting,5,502.0017745971694
2023-11-29,2023-09-24,40.5930098392,-74.5442613846,fruiting,5,466.7040161132826
2023-12-08,2023-09-24,40.30288143,-75.2441794526,fruiting,5,469.61493072509904
2023-12-06,2023-09-24,48.4587775862,-123.3241614509,fruiting,5,
2023-11-08,2023-09-24,32.3224033333,-90.17668,fruiting,5,732.0334106445323
2023-11-30,2023-09-24,40.7332126479,-75.351299066,fruiting,5,394.7392654418958
2023-11-28,2023-09-24,43.192359945,-77.5120654054,fruiting,5,398.2410797119153
2023-11-16,2023-09-24,40.9626977399,-76.8963844117,fruiting,5,363.70205535888783
2023-11-27,2023-09-24,39.8392126384,-77.2410901264,fruiting,5,488.3685150146498
2023-11-25,2023-09-24,43.1998166667,-79.911575,fruiting,5,358.61189270019645
2023-11-24,2023-09-24,42.4481527778,-79.1633333333,fruiting,5,321.4623260498058
2023-11-19,2023-09-24,40.4566781901,-78.5495823249,fruiting,5,319.93889617920036
2023-11-19,2023-09-24,43.2653576527,-79.7770368385,fruiting,5,389.51240539550895
2023-11-18,2023-09-24,43.7811977188,-79.2815983973,fruiting,5,370.20442199707145
2023-11-16,2023-09-24,40.4511678318,-3.7213205919,fruiting,5,572.0113357543958
2023-11-08,2023-09-24,44.3537111111,-78.2822944444,fruiting,5,312.5129028320322
2023-09-24,2023-09-24,44.51462524,-73.17269563,fruiting,5,12.306375122070335
2023-11-08,2023-09-24,42.9263916667,-81.2311783333,fruiting,5,329.0908615112314
2023-11-08,2023-09-24,44.3532666667,-78.2819833333,fruiting,5,312.5129028320322
2023-11-06,2023-09-24,43.5978683,-79.5124779,fruiting,5,369.1627990722666
2023-11-07,2023-09-24,45.0793699997,-80.0023810997,fruiting,5,300.19169921875095
2023-11-07,2023-09-24,43.9592622826,-79.6525236459,fruiting,5,309.54412841796966
2023-11-03,2023-09-24,43.2168499931,-77.4429420806,fruiting,5,354.6993011474618
2023-11-02,2023-09-24,43.1924679126,-77.5121627851,fruiting,5,352.22438507080165
2023-11-02,2023-09-24,44.35306424,-78.28210753,fruiting,5,304.12488708496176
2023-11-01,2023-09-24,44.3533027778,-78.2821305556,fruiting,5,304.12488708496176
2023-10-25,2023-09-24,-36.7534105192,-73.187656422,budding,5,
2023-10-25,2023-09-24,-36.7526049,-73.1850815,flowering,5,
2023-10-25,2023-09-24,-36.7513474182,-73.1874847606,budding,5,
2023-10-31,2023-09-24,43.5214822074,5.5128219724,fruiting,5,484.289288330079
2023-10-27,2023-09-24,-34.4507675698,-71.5543197538,flowering,5,290.5566162109383
2023-10-27,2023-09-24,-33.5351694444,-70.8131333333,fruiting,5,297.87235870361405
2023-10-28,2023-09-24,45.3105681623,4.7854839172,fruiting,5,394.9210205078133
2023-10-28,2023-09-24,-35.46995701,-71.55611074,flowering,5,297.2657012939461
2023-10-27,2023-09-24,44.4788978997,11.2974458,fruiting,5,508.6140502929695
2023-10-27,2023-09-24,43.4735638889,-80.5324055556,fruiting,5,280.1192230224617
2023-10-25,2023-09-24,43.5290216667,-71.4686883333,fruiting,5,246.5882522583015
2023-10-24,2023-09-24,45.2943774267,-122.7008901538,fruiting,5,319.8415237426765
2023-10-21,2023-09-24,44.41632,-78.2595533333,fruiting,5,252.91250305175845
2023-10-21,2023-09-24,-33.4670349661,150.1849435701,flowering,5,259.727696228028
2023-10-18,2023-09-24,46.9989298834,6.9431846511,fruiting,5,235.090194702149
2023-10-17,2023-09-24,45.3997526798,-75.805435934,fruiting,5,234.92175903320367
2023-10-12,2023-09-24,45.6591972362,-73.5430602064,fruiting,5,199.01206054687543
2023-10-09,2023-09-24,-33.8727865544,-70.9328023813,flowering,5,75.5776458740238
2023-10-10,2023-09-24,51.349822998,-2.3654921055,fruiting,5,174.3482925415043
2023-10-08,2023-09-24,43.1923937942,-77.5123410355,fruiting,5,195.07294464111362
2023-10-05,2023-09-24,44.4093027778,-78.7638944444,fruiting,5,159.66300506591824
2023-10-04,2023-09-24,40.048858983,116.0846651141,fruiting,5,125.68257293701197
2023-10-01,2023-09-24,45.6484397039,-73.5463568391,fruiting,5,84.20870666503924
2023-09-24,2023-09-24,-34.0829682001,151.0117755,flowering,5,10.035371398925804
2023-09-27,2023-09-24,47.1316693956,-88.6174798385,fruiting,5,44.26065673828134
2023-09-27,2023-09-24,49.1726875671,-119.5989973033,fruiting,5,26.545584106445403
2023-09-25,2023-09-24,42.2476212024,-83.6246238649,fruiting,5,25.027835083007858
2023-09-24,2023-09-24,-33.5417288884,-70.8117824793,fruiting,5,8.698388671875023
2023-09-24,2023-09-24,-33.541695,-70.8124616667,budding,5,8.698388671875023
2023-09-23,2023-09-24,39.8597219203,-76.9864908832,fruiting,5,9.844354248046898
2023-09-23,2023-09-24,51.526951,9.858573,fruiting,5,8.568208312988304
