observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2025-04-26,2025-03-07,37.8087083333,-122.24897,flowering,5,395.45229492187616
2025-04-27,2025-03-07,34.0218555,-118.2808,flowering,5,538.0723068237317
2025-04-27,2025-03-07,37.8043133333,-122.1461111667,flowering,5,393.59320373535274
2025-04-27,2025-03-07,50.1349131839,8.6515345797,flowering,5,225.65805358886826
2025-04-26,2025-03-07,54.7644607356,56.0124245145,flowering,5,113.26963958740282
2025-04-27,2025-03-07,48.1910333333,15.9463933333,flowering,5,224.2058380126963
2025-04-27,2025-03-07,43.0945917411,-79.121512774,flowering,5,139.19100952148506
2025-04-27,2025-03-07,50.1411433323,8.6289252341,flowering,5,221.4351440429698
2025-04-27,2025-03-07,52.4311485278,13.3509330556,flowering,5,207.46167602539163
2025-04-26,2025-03-07,50.0369102047,14.478745863,flowering,5,191.53314514160252
2025-04-27,2025-03-07,48.2277481999,16.5029432459,flowering,5,279.1346496582041
2025-04-27,2025-03-07,46.7514075031,15.8296063181,flowering,5,273.81203613281355
2025-04-27,2025-03-07,54.1808656203,25.0055173348,flowering,5,160.2558197021491
2025-04-27,2025-03-07,59.325397,18.104765,flowering,5,74.37412414550852
2025-04-27,2025-03-07,25.7829857191,-100.31182274,flowering,5,957.1516830444348
2025-04-27,2025-03-07,47.5335034,19.0535318997,flowering,5,276.9907913208018
2025-04-27,2025-03-07,47.5295218997,19.0517752,flowering,5,276.9907913208018
2025-04-27,2025-03-07,56.3434333333,-2.80863,flowering,5,133.522541809083
2025-04-27,2025-03-07,49.8102166667,6.0935111111,flowering,5,176.30874633789165
2025-04-27,2025-03-07,51.1307540997,3.6711863997,flowering,5,270.2317825317393
2025-04-27,2025-03-07,56.4697518998,-2.989240475,flowering,5,108.78246459961031
2025-04-27,2025-03-07,51.1322257667,3.6611702611,flowering,5,270.2317825317393
2025-04-27,2025-03-07,45.4914234392,15.5515217967,flowering,5,298.24329986572377
2025-04-27,2025-03-07,47.058337731,15.5330378562,flowering,5,195.04209442138767
2025-04-27,2025-03-07,42.109162691,2.3626261577,flowering,5,204.17377624511823
2025-04-27,2025-03-07,47.06247757,15.43493549,flowering,5,197.10226287841897
2025-04-27,2025-03-07,52.5139652509,13.3540782503,flowering,5,204.7647689819346
2025-04-27,2025-03-07,49.67814,6.1295983333,flowering,5,183.28082275390727
2025-04-27,2025-03-07,46.7620966583,15.8523505647,flowering,5,281.291276550294
2025-04-27,2025-03-07,49.18721818,16.59676756,flowering,5,231.20466156005955
2025-04-27,2025-03-07,50.206899824,8.7435200733,flowering,5,210.99593353271587
2025-04-27,2025-03-07,-37.8394944444,145.2323083333,flowering,5,703.9209701538098
2025-04-27,2025-03-07,52.8592995239,-2.2575905419,flowering,5,179.65737915039165
2025-04-27,2025-03-07,48.285803,15.2679521,flowering,5,184.48545989990328
2025-04-27,2025-03-07,48.1908966667,16.45488,flowering,5,279.1346496582041
2025-04-27,2025-03-07,48.2414966667,15.6687633333,flowering,5,224.4412826538096
2025-04-27,2025-03-07,53.4037888889,-2.2834361111,flowering,5,193.69616088867292
2025-04-27,2025-03-07,52.7337472997,-1.5208875997,flowering,5,187.25312957763776
2025-04-27,2025-03-07,52.5135505792,13.3548184644,flowering,5,204.7647689819346
2025-04-27,2025-03-07,50.2817790862,8.5105560813,flowering,5,168.65185852050877
2025-04-27,2025-03-07,52.7822206635,-1.9651377853,flowering,5,180.6246032714854
2025-04-25,2025-03-07,48.388257,11.624237,flowering,5,193.43740997314546
2025-04-27,2025-03-07,49.8662500531,6.0399904068,flowering,5,173.30098724365337
2025-04-27,2025-03-07,52.5745291504,13.4081890315,flowering,5,204.40615692138772
2025-04-27,2025-03-07,46.0744466667,14.542525,flowering,5,238.72856903076274
2025-04-26,2025-03-07,49.7536680045,6.1671985845,budding,5,165.60135498046975
2025-04-27,2025-03-07,49.4765873628,6.0218165446,flowering,5,196.86231994629009
2025-04-26,2025-03-07,50.1340465193,8.7005237379,flowering,5,217.22693786621198
2025-04-27,2025-03-07,49.6154208835,6.126458526,flowering,5,187.94434356689555
2025-04-27,2025-03-07,41.7241787352,12.995229587,flowering,5,308.1152679443371
2025-04-27,2025-03-07,49.9774053835,6.0743054541,flowering,5,163.35286712646587
2025-04-27,2025-03-07,51.5111426861,9.8980777693,flowering,5,161.9008666992197
2025-04-18,2025-03-07,47.0786579205,15.5814294918,flowering,5,135.73065948486408
2025-04-27,2025-03-07,-37.8052205779,144.9734952395,flowering,5,737.2011215209973
2025-04-26,2025-03-07,37.26945,-121.9505416667,flowering,5,439.17751464843866
2025-04-26,2025-03-07,49.279856,-123.2422231,flowering,5,
2025-04-26,2025-03-07,46.5264207056,14.102140367,flowering,5,101.97718200683664
2025-04-26,2025-03-07,47.7554555556,-122.2865916667,flowering,5,207.8084701538097
2025-04-25,2025-03-07,43.4448158887,-80.49653247,flowering,5,98.98839874267628
2025-04-24,2025-03-07,43.3458256997,-123.2358212,flowering,5,223.73567810058694
2025-04-26,2025-03-07,49.269706864,-122.9161362906,flowering,5,169.62787170410252
2025-04-26,2025-03-07,49.2766638889,-123.1233277778,flowering,5,149.4086151123056
2025-04-26,2025-03-07,49.3350233997,-123.1067103997,flowering,5,149.4086151123056
2025-04-26,2025-03-07,49.3350286,-123.1067074,flowering,5,149.4086151123056
2025-04-05,2025-03-07,43.53,5.2999999997,flowering,5,188.3016662597663
2025-04-26,2025-03-07,49.1746361111,-123.1964388889,flowering,5,
2025-04-26,2025-03-07,48.4358243,-123.4732446,flowering,5,147.01196441650495
2025-04-26,2025-03-07,50.0649766502,14.4477721676,flowering,5,198.65265197754002
2025-04-26,2025-03-07,-16.6493944444,-68.2938638889,flowering,5,151.607896423341
2025-04-26,2025-03-07,52.9597549307,-1.9868062464,flowering,5,162.41699829101663
2025-04-26,2025-03-07,49.1711073594,-123.0932462245,flowering,5,175.34571838379009
2025-04-26,2025-03-07,50.089736,19.943007,flowering,5,210.9074829101571
2025-04-26,2025-03-07,50.087789,19.94742,flowering,5,210.9074829101571
2025-04-26,2025-03-07,52.4158966667,-1.4531916667,flowering,5,192.77117156982524
2025-04-26,2025-03-07,52.5243152997,-1.5127436,flowering,5,188.06460571289165
2025-04-26,2025-03-07,53.9476730805,-1.0532882274,flowering,5,158.64503326416116
2025-04-26,2025-03-07,53.9484885993,-1.057445381,flowering,5,148.29099426269624
2025-04-26,2025-03-07,47.0862898139,11.4676065818,flowering,5,0.08336944580082672
2025-04-26,2025-03-07,47.7375889617,-122.6410573629,flowering,5,210.72280120849723
2025-04-26,2025-03-07,-16.6492933333,-68.293705,flowering,5,151.607896423341
2025-04-26,2025-03-07,47.7944922591,-122.5061297206,flowering,5,
2025-04-26,2025-03-07,51.3842861111,-0.288425,flowering,5,221.69258270263776
2025-04-26,2025-03-07,49.2172247673,-122.9098978403,flowering,5,187.04490661621196
2025-04-26,2025-03-07,47.2887466833,11.1703689131,flowering,5,33.141067504883154
2025-04-26,2025-03-07,48.3318579284,16.088063253,flowering,5,242.50243682861424
2025-04-26,2025-03-07,45.3310064692,15.6761001796,flowering,5,271.0283828735362
2025-04-26,2025-03-07,49.2792777778,-122.8502731111,flowering,5,169.62787170410252
2025-04-26,2025-03-07,49.2801176502,-122.8498829913,flowering,5,169.62787170410252
2025-04-25,2025-03-07,49.2358639997,-122.8917933997,flowering,5,178.45310821533303
2025-04-26,2025-03-07,52.4932778669,13.3284095521,flowering,5,202.6981246948252
2025-04-26,2025-03-07,53.9477788276,-1.0552838995,flowering,5,158.64503326416116
2025-04-26,2025-03-07,53.9498229186,-1.0586389406,flowering,5,148.29099426269624
2025-04-26,2025-03-07,49.12678034,-123.05549928,flowering,5,
2025-04-26,2025-03-07,53.9511346519,-1.0505393419,flowering,5,149.09520111084078
2025-04-26,2025-03-07,49.12710679,-123.0552252,flowering,5,
2025-04-26,2025-03-07,49.12700902,-123.05580716,flowering,5,
2025-04-26,2025-03-07,48.1857309501,15.6258526817,flowering,5,217.54982452392676
2025-04-26,2025-03-07,51.5072555278,9.9136028056,flowering,5,157.51085052490328
2025-04-26,2025-03-07,45.3251566667,15.6976716667,flowering,5,271.0283828735362
2025-04-26,2025-03-07,48.2437,16.3587,flowering,5,262.6904342651377
2025-04-26,2025-03-07,46.5982034969,13.8992589835,flowering,5,121.69121093750084
2025-04-26,2025-03-07,52.2862664703,-1.5156741531,flowering,5,193.85408782959087
2025-04-26,2025-03-07,49.25737,-123.0952833333,budding,5,149.4086151123056
2025-04-25,2025-03-07,49.2832472222,-122.8711055556,flowering,5,161.2645889282236
2025-04-26,2025-03-07,53.56034931,-3.04645476,flowering,5,204.55562896728622
2025-04-26,2025-03-07,50.1204867355,14.4624676555,flowering,5,204.69865722656345
2025-04-26,2025-03-07,47.07319405,15.4419568,flowering,5,190.08350830078223
2025-04-26,2025-03-07,47.5351137997,19.0515247997,flowering,5,269.4396423339854
2025-04-26,2025-03-07,53.9476583333,-1.0455366667,flowering,5,162.22401275634866
2025-04-26,2025-03-07,47.5314016,19.0523039997,flowering,5,269.4396423339854
2025-04-26,2025-03-07,49.782555,18.1673,flowering,5,211.8991821289071
2025-04-26,2025-03-07,48.2336307,16.2910596,flowering,5,245.6060440063486
2025-04-25,2025-03-07,47.2923733333,11.5473068333,flowering,5,27.770005798340094
2025-04-26,2025-03-07,52.7881916667,-2.1197388333,flowering,5,174.73255004882913
2025-04-26,2025-03-07,51.5289561,9.9522174,flowering,5,158.68027648925874
2025-04-24,2025-03-07,48.1940766078,16.2860076874,flowering,5,233.22206115722747
2025-04-26,2025-03-07,52.5376608,13.1818372,flowering,5,206.67789154052832
2025-04-26,2025-03-07,47.5289198997,19.0515788,flowering,5,269.4396423339854
2025-04-26,2025-03-07,47.5289503997,19.0519071997,flowering,5,269.4396423339854
2025-04-26,2025-03-07,47.5285375997,19.0513808,flowering,5,269.4396423339854
2025-04-26,2025-03-07,47.5266833,19.0504876,flowering,5,269.4396423339854
2025-04-26,2025-03-07,47.5227617997,19.0479413997,flowering,5,261.16100158691506
2025-04-26,2025-03-07,51.5133460934,9.9239872336,flowering,5,157.51085052490328
2025-04-25,2025-03-07,51.5291286682,9.9306629725,flowering,5,152.5517044067392
2025-04-26,2025-03-07,47.5213844,19.046942,flowering,5,261.16100158691506
2025-04-23,2025-03-07,42.7553116667,-0.7092333333,flowering,5,52.48563995361371
2025-04-26,2025-03-07,53.9467183873,-1.0273238551,flowering,5,162.22401275634866
2025-04-26,2025-03-07,52.6756087873,16.8141907559,flowering,5,203.33033599853604
2025-04-26,2025-03-07,47.31477623,11.14366207,flowering,5,23.975154113769804
2025-04-26,2025-03-07,48.192501,15.6235795997,flowering,5,217.54982452392676
2025-04-26,2025-03-07,48.9727867213,14.4840963185,flowering,5,182.75069580078218
2025-04-26,2025-03-07,53.7309666667,-0.398155,flowering,5,167.55714416504009
2025-04-26,2025-03-07,49.6312012723,6.1290900613,flowering,5,180.14311065673928
2025-04-26,2025-03-07,47.2486624831,11.325571248,flowering,5,21.123471069336233
2025-04-25,2025-03-07,54.3930845,10.1790405,flowering,5,144.45483551025484
2025-04-26,2025-03-07,49.8059627088,18.2361239288,flowering,5,211.8991821289071
2025-04-26,2025-03-07,-43.5318291,172.6642926,flowering,5,502.0377365112316
2025-04-26,2025-03-07,-43.5334866667,172.5899666667,flowering,5,488.1737457275402
2025-04-26,2025-03-07,-43.469545,172.5719683333,flowering,5,488.1737457275402
2025-04-25,2025-03-07,48.2060683445,16.360366568,flowering,5,255.3718368530283
2025-04-25,2025-03-07,48.0033817515,16.276079826,flowering,5,235.4545303344736
2025-04-25,2025-03-07,49.2688966667,-123.1997683333,flowering,5,
2025-04-25,2025-03-07,34.2843285,-118.870162,flowering,5,442.9769973754894
2025-04-25,2025-03-07,-40.4631716667,175.2209966667,flowering,5,
2025-04-25,2025-03-07,43.1574472494,-77.4783230065,flowering,5,136.37391510009832
2025-04-25,2025-03-07,44.63660074,-123.05705749,flowering,5,233.61616973877062
2025-04-25,2025-03-07,47.67483616,-122.34565756,flowering,5,211.7011993408214
2025-04-25,2025-03-07,47.6837632,-122.3394922,flowering,5,211.7011993408214
2025-04-25,2025-03-07,49.2754641,-122.7506115,flowering,5,150.9171081542977
2025-04-25,2025-03-07,50.8041064,8.8096191,flowering,5,171.62847900390716
2025-04-25,2025-03-07,49.3089115288,-123.0171908493,flowering,5,145.50481567382906
2025-04-25,2025-03-07,49.67983251,-124.89890661,flowering,5,
2025-04-25,2025-03-07,49.1634916667,-123.16938,flowering,5,
2025-04-25,2025-03-07,45.4915547,-122.8353984997,flowering,5,239.7954833984386
2025-04-25,2025-03-07,50.088203,19.9422169722,flowering,5,206.90988464355553
2025-04-25,2025-03-07,49.121187959,-123.1716462468,flowering,5,
2025-04-25,2025-03-07,49.1642063397,-123.1701552318,flowering,5,
2025-04-25,2025-03-07,49.163977295,-123.1700806144,flowering,5,
2025-04-25,2025-03-07,49.163738852,-123.1701639736,flowering,5,
2025-04-25,2025-03-07,49.1638188395,-123.1700231282,flowering,5,
2025-04-25,2025-03-07,49.11096252,-123.1229648641,flowering,5,
2025-04-25,2025-03-07,49.2796542777,-122.8483259787,flowering,5,150.9171081542977
2025-04-25,2025-03-07,53.9491619468,-1.0439697895,budding,5,143.87764739990325
2025-04-25,2025-03-07,49.11097968,-123.1228371711,flowering,5,
2025-04-25,2025-03-07,50.8119029878,4.4057491373,flowering,5,241.0476943969736
2025-04-25,2025-03-07,47.3018037156,-122.52169244,flowering,5,235.33556213379018
2025-04-25,2025-03-07,49.1638233968,-123.1701657208,flowering,5,
2025-04-25,2025-03-07,49.3061888889,-123.0020333333,flowering,5,145.50481567382906
2025-04-25,2025-03-07,53.9477166854,-1.0434184329,flowering,5,156.55962066650488
2025-04-25,2025-03-07,49.1550670688,-123.1480167434,flowering,5,166.70313873291116
2025-04-25,2025-03-07,37.7990138889,-122.2588694444,flowering,5,
2025-04-25,2025-03-07,37.7990138889,-122.2588694444,flowering,5,
2025-04-25,2025-03-07,45.512177167,-122.6748676817,flowering,5,248.50904541015734
2025-04-22,2025-03-07,37.6152578943,-122.4133814871,flowering,5,342.76578826904404
2025-04-25,2025-03-07,45.5266581941,15.5984929763,flowering,5,282.7369262695323
2025-04-25,2025-03-07,47.711484,-122.379424,flowering,5,221.18509521484486
2025-04-25,2025-03-07,55.8678079997,-3.4578408,flowering,5,105.43984069824307
2025-04-25,2025-03-07,50.11746729,8.67033984,flowering,5,209.38116455078227
2025-04-25,2025-03-07,48.2007328135,15.6202031924,flowering,5,211.74949188232517
2025-04-25,2025-03-07,55.8912232,-3.7741406333,flowering,5,112.08958282470792
2025-04-25,2025-03-07,47.5778158669,19.0523492457,flowering,5,252.74775390625098
2025-04-25,2025-03-07,48.8131526,2.14341063,flowering,5,252.97364959716901
2025-04-25,2025-03-07,53.94784173,-1.0557825956,flowering,5,153.06364898681738
2025-04-25,2025-03-07,48.204994452,15.6159016863,flowering,5,211.74949188232517
2025-04-25,2025-03-07,52.459175,13.3059166667,flowering,5,197.4831192016611
2025-04-25,2025-03-07,53.0148227997,-2.2283495,flowering,5,167.62967376709082
2025-04-25,2025-03-07,45.8007552997,16.0069388,flowering,5,277.0967727661143
2025-04-25,2025-03-07,53.6022361,-2.3984817,flowering,5,144.96199340820408
2025-04-25,2025-03-07,48.1982713253,15.633793377,flowering,5,211.74949188232517
2025-04-25,2025-03-07,53.9477407997,-1.0483902,flowering,5,156.55962066650488
2025-04-25,2025-03-07,46.9706335483,15.4002172108,flowering,5,201.84580841064553
2025-04-25,2025-03-07,46.9768805879,15.9965755418,flowering,5,242.68822326660256
2025-04-25,2025-03-07,49.80663302,18.23158709,flowering,5,206.97986145019615
2025-04-25,2025-03-07,53.2097984338,-2.9019546043,flowering,5,196.569694519044
2025-04-25,2025-03-07,53.9477916667,-1.0556445,flowering,5,153.06364898681738
2025-04-25,2025-03-07,53.9477216667,-1.0557916667,flowering,5,153.06364898681738
2025-04-25,2025-03-07,49.80655,18.2315483333,flowering,5,206.97986145019615
2025-04-25,2025-03-07,47.26696231,11.44870845,budding,5,37.859765625000364
2025-04-25,2025-03-07,45.8200975,16.0161605,flowering,5,277.0967727661143
2025-04-25,2025-03-07,47.29237304,11.54729416,flowering,5,27.770005798340094
2025-04-25,2025-03-07,47.2976752,11.5727433,flowering,5,19.601251220703375
2025-04-25,2025-03-07,-43.4316383333,172.70296,flowering,5,
2025-04-25,2025-03-07,53.9449757535,10.2897917162,flowering,5,156.9167709350595
2025-04-24,2025-03-07,49.0310740751,-122.8653404956,flowering,5,
2025-04-25,2025-03-07,-37.8241406707,145.1607280133,flowering,5,684.7488021850597
2025-04-05,2025-03-07,46.9485104403,16.1039422272,flowering,5,113.02449951171934
2025-04-23,2025-03-07,47.6552414779,-122.2929725283,flowering,5,196.85361633300886
2024-07-01,2024-02-29,54.6842493445,25.2946175718,flowering,5,850.4289764404318
2025-04-24,2025-03-07,50.3450598759,5.0284767151,flowering,5,192.79391784668064
2025-04-24,2025-03-07,48.3069648611,16.2990913333,flowering,5,244.16157531738372
2025-04-24,2025-03-07,47.6933799931,7.6260927266,flowering,5,176.56800689697366
2025-04-24,2025-03-07,43.8619913717,3.9059990644,flowering,5,289.12977447509877
2025-04-24,2025-03-07,55.7637758369,-3.9159505103,flowering,5,110.11262207031336
2025-04-24,2025-03-07,51.3380761744,20.0098156929,flowering,5,208.71608886718832
2025-04-18,2025-03-07,44.5527861387,34.0723806566,flowering,5,133.71923675537175
2025-04-24,2025-03-07,50.8047758974,8.8070846815,budding,5,166.0640625000009
2025-04-24,2025-03-07,52.5347482,-2.4134552997,flowering,5,162.25348815918062
2025-04-24,2025-03-07,41.0683219914,29.0367327451,flowering,5,295.3548095703136
2025-04-24,2025-03-07,48.2519832383,16.3920294824,flowering,5,251.40522766113372
2025-04-24,2025-03-07,46.97101,15.4015883333,flowering,5,195.18350677490332
2025-04-24,2025-03-07,46.970228387,15.4001028836,flowering,5,195.18350677490332
2025-04-08,2025-03-07,52.5038516682,13.5298357357,flowering,5,62.70751190185604
2025-04-18,2025-03-07,37.770145,-122.4547416667,flowering,5,
2025-04-23,2025-03-07,41.0694137122,-3.5198913887,flowering,5,90.25357818603572
2025-04-23,2025-03-07,41.2445633333,-81.438125,flowering,5,224.38860015869216
2025-04-23,2025-03-07,48.4163472222,9.9764166667,flowering,5,148.17368621826256
2025-04-23,2025-03-07,50.1315529421,8.7357256529,flowering,5,197.24499206543067
2025-04-23,2025-03-07,46.97047175,15.40048674,flowering,5,187.91176147461033
2025-04-23,2025-03-07,50.9683333333,6.8669968843,flowering,5,216.99264526367278
2025-04-20,2025-03-07,46.4068579352,-0.4255934805,flowering,5,267.5022079467783
2025-04-22,2025-03-07,44.5749047827,-123.2857478781,flowering,5,198.96844482421977
2025-04-22,2025-03-07,43.1741296021,-77.5247781851,flowering,5,115.97858581543028
2025-04-22,2025-03-07,43.173410768,-77.5259731942,flowering,5,115.97858581543028
2025-04-22,2025-03-07,47.6504807565,-122.3113470666,flowering,5,203.9316802978526
2025-04-22,2025-03-07,34.4146375,-119.8445179,flowering,5,
2025-04-02,2025-03-07,48.1188111111,16.8994611111,flowering,5,98.71731872558644
2025-04-22,2025-03-07,47.1169748716,-88.5438285583,flowering,5,1.8405883789063182
2025-04-22,2025-03-07,55.8343783333,37.5547166667,flowering,5,99.69072570800824
2025-04-22,2025-03-07,47.6831085612,17.6354246959,flowering,5,269.68667755127046
2025-04-22,2025-03-07,47.6903019275,17.6323971525,flowering,5,269.68667755127046
2025-04-22,2025-03-07,41.068275224,29.0342639261,flowering,5,282.3345657348643
2025-04-22,2025-03-07,41.0678208779,29.0342981318,flowering,5,282.3345657348643
2025-04-22,2025-03-07,41.0686365351,29.0391410095,budding,5,282.3345657348643
2025-04-22,2025-03-07,41.0683070297,29.0388109611,flowering,5,282.3345657348643
2025-04-22,2025-03-07,41.06788213,29.03433528,flowering,5,282.3345657348643
2025-04-20,2025-03-07,46.5620878945,24.5665453188,flowering,5,175.7546279907234
2025-04-22,2025-03-07,41.0689298807,29.0394191177,flowering,5,282.3345657348643
2025-04-22,2025-03-07,41.0683639992,29.0388070726,flowering,5,282.3345657348643
2025-04-19,2025-03-07,47.5861258997,16.5492625,flowering,5,181.9352905273446
2025-04-22,2025-03-07,41.0686469613,29.0381156582,flowering,5,282.3345657348643
2025-04-22,2025-03-07,41.0674516665,29.0354947124,flowering,5,282.3345657348643
2025-04-22,2025-03-07,41.0672918492,29.0352569239,flowering,5,282.3345657348643
2025-04-22,2025-03-07,41.0674022,29.035312,flowering,5,282.3345657348643
2025-03-29,2025-03-07,44.9805801953,-123.1834440876,flowering,5,84.32948608398488
2025-04-21,2025-03-07,48.43030018,-123.47218695,flowering,5,117.45769653320406
2025-04-19,2025-03-07,48.6096920846,13.1367284428,flowering,5,145.0425277709969
2025-04-21,2025-03-07,48.6035883333,13.1890333333,flowering,5,164.13602294921964
2025-04-21,2025-03-07,37.2525466667,43.2320133333,flowering,5,122.34374694824294
2025-04-21,2025-03-07,51.3304833333,12.3574866667,flowering,5,154.59629821777423
2025-04-20,2025-03-07,45.7588007,-122.5180667,flowering,5,188.7564514160166
2025-04-20,2025-03-07,45.7598459,-122.5131248997,flowering,5,188.7564514160166
2025-04-21,2025-03-07,46.30974126,-1.01150768,flowering,5,301.36157989502055
2025-04-15,2025-03-07,47.6515933405,-122.3596695124,flowering,5,159.19792022705167
2025-04-05,2025-03-07,44.0061134817,4.8771190328,flowering,5,191.5088882446296
2025-04-20,2025-03-07,48.1855340442,16.3030966278,flowering,5,193.2930389404305
2025-04-20,2025-03-07,49.2581170814,-122.7883958817,flowering,5,125.59237823486399
2025-04-20,2025-03-07,48.87380153,-123.29128693,flowering,5,
2025-04-20,2025-03-07,51.431397325,-1.9921293667,flowering,5,171.8893798828134
2025-04-20,2025-03-07,58.5207749761,31.2728659614,flowering,5,70.68033294677764
2025-04-19,2025-03-07,37.8069444444,-122.2608333333,flowering,5,
2025-04-20,2025-03-07,51.3093798212,-0.2434852347,flowering,5,177.84393920898526
2025-04-20,2025-03-07,51.3094093728,-0.2435549721,flowering,5,177.84393920898526
2025-04-20,2025-03-07,47.6868983508,-122.3419226329,flowering,5,184.12355499267676
2025-04-18,2025-03-07,48.1358642956,-122.3364131525,flowering,5,167.65143737793062
2025-04-20,2025-03-07,52.40871,-1.530285,flowering,5,159.53026428222745
2025-04-20,2025-03-07,42.6812523359,-2.0488425717,flowering,5,172.53207397461028
2025-04-20,2025-03-07,49.0368620871,9.0683607617,flowering,5,173.75444793701263
2025-04-20,2025-03-07,43.4596421057,-4.929087963,flowering,5,
2025-04-19,2025-03-07,37.8099583333,-122.2607805556,flowering,5,
2025-04-19,2025-03-07,44.639995,-123.289025,flowering,5,187.10915679931736
2025-04-19,2025-03-07,43.1535392,-77.6028052355,flowering,5,99.21441955566456
2025-04-19,2025-03-07,45.3865114395,-122.8336284837,flowering,5,200.96498413086033
2025-04-19,2025-03-07,33.8875388889,-118.3819888889,flowering,5,448.81287994384866
2025-04-19,2025-03-07,52.121805273,4.9841780216,flowering,5,184.49635772705165
2025-04-12,2025-03-07,52.0232382,5.1988362997,flowering,5,139.91527709961008
2025-04-19,2025-03-07,37.4499166667,-122.3387216667,flowering,5,305.49718322754006
2025-04-19,2025-03-07,44.5741006751,-123.2756520063,flowering,5,187.10915679931736
2025-04-15,2025-03-07,48.4247905033,-123.3043205438,flowering,5,
2025-04-18,2025-03-07,48.8397113822,2.4379171059,fruiting,5,218.49630737304778
2025-04-19,2025-03-07,52.1368743346,21.0627306472,flowering,5,158.12207946777414
2025-04-19,2025-03-07,53.6230047,-2.4219452997,flowering,5,120.2585159301766
2025-04-19,2025-03-07,53.554309845,-1.4387801886,flowering,5,129.0016799926766
2025-04-19,2025-03-07,48.9717597961,1.4566091299,flowering,5,206.61299133300872
2025-04-19,2025-03-07,48.2679716667,7.7206783333,flowering,5,194.86305236816497
2025-04-19,2025-03-07,55.8201614132,22.7636715397,flowering,5,95.15770874023485
2025-04-19,2025-03-07,40.2821245296,-8.2658952032,flowering,5,337.409521484376
2025-04-18,2025-03-07,47.6578063778,-122.3098422,flowering,5,170.48973236084078
2025-04-18,2025-03-07,46.12150288,-123.3828313997,flowering,5,144.18417053222743
2025-04-18,2025-03-07,40.8750026952,-124.0738860934,flowering,5,220.53315429687598
2025-04-12,2025-03-07,49.4375333333,8.648045,flowering,5,134.68791809082109
2025-04-18,2025-03-07,57.75770301,16.6369757429,flowering,5,
2025-04-04,2025-03-07,37.8061206843,-122.2644183593,flowering,5,
2025-04-18,2025-03-07,47.5432704622,7.8414720856,flowering,5,165.65152587890714
2025-04-18,2025-03-07,57.0043833333,18.2492333333,flowering,5,32.429972839355855
2025-04-11,2025-03-07,48.2444526519,16.2769683243,flowering,5,111.11310119628968
2025-04-17,2025-03-07,49.6639658501,10.6837766245,flowering,5,124.81650848388745
2025-04-17,2025-03-07,48.7416931179,19.0920766783,flowering,5,82.55808563232483
2025-04-14,2025-03-07,50.987996,12.998159,flowering,5,93.65493621826238
2025-04-16,2025-03-07,43.1755629452,-77.5237951969,budding,5,81.57612609863327
2025-04-17,2025-03-07,-43.9435533305,170.8434916667,flowering,5,228.81642150878997
2025-04-16,2025-03-07,32.7753803,-117.2384475,flowering,5,371.0607315063486
2025-04-16,2025-03-07,48.370984993,-123.5317576212,flowering,5,95.06986389160238
2025-04-16,2025-03-07,48.5289628,15.842893,flowering,5,135.1848556518562
2025-04-16,2025-03-07,57.0895741523,22.6642103836,flowering,5,49.46257629394563
2025-04-16,2025-03-07,49.707021297,13.4221054009,flowering,5,113.0962158203132
2025-04-16,2025-03-07,47.6591282524,-122.3123421819,flowering,5,158.9343551635751
2025-04-16,2025-03-07,45.4969883333,15.5471866667,flowering,5,192.02606658935633
2025-04-14,2025-03-07,51.309185744,-0.2434647828,flowering,5,147.06188659668044
2025-04-16,2025-03-07,45.499207404,15.551996369,flowering,5,197.14526062011805
2025-04-15,2025-03-07,43.1287557292,-77.4799388622,flowering,5,97.56172637939505
2025-04-15,2025-03-07,43.1282876482,-77.4795685238,flowering,5,97.56172637939505
2025-04-15,2025-03-07,33.89737,-118.350495,flowering,5,409.0900573730478
2025-04-15,2025-03-07,49.2266472616,-123.9477470332,flowering,5,101.7737930297859
2025-04-15,2025-03-07,47.6558278548,-122.3061764428,flowering,5,152.44813995361415
2025-04-15,2025-03-07,44.0536083333,-123.0149916667,flowering,5,163.07322235107506
2025-04-13,2025-03-07,48.12595,-124.71212,flowering,5,123.95297698974696
2025-04-15,2025-03-07,51.9499086781,7.5887760031,flowering,5,155.7359802246101
2025-04-14,2025-03-07,37.4575694444,-121.8652388889,flowering,5,316.5923675537118
2025-04-14,2025-03-07,40.6939916667,-73.45298,flowering,5,104.97364654541093
2025-03-22,2025-03-07,44.9748300853,-123.9992691151,flowering,5,38.07171020507849
2025-03-22,2025-03-07,44.9748941297,-123.9992784877,flowering,5,38.07171020507849
2025-03-22,2025-03-07,44.9749065018,-123.9991536426,flowering,5,38.07171020507849
2025-04-14,2025-03-07,43.0033378601,-78.9244689941,flowering,5,76.117178344727
2025-04-14,2025-03-07,42.8758467421,-78.7201240864,flowering,5,86.55518341064499
2025-04-14,2025-03-07,40.4325866667,-3.68053,flowering,5,192.758526611329
2025-04-12,2025-03-07,53.6926656161,-0.4502932022,flowering,5,103.87493286132883
2025-04-11,2025-03-07,50.3740966667,-4.13895,flowering,5,145.43757171630932
2025-04-11,2025-03-07,50.3743333333,-4.1389611667,flowering,5,145.43757171630932
2025-04-14,2025-03-07,47.7917805556,13.4851888889,flowering,5,42.11571807861378
2025-04-14,2025-03-07,48.122616,16.2590835,flowering,5,131.5304489135749
