observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-04-07,2024-03-16,44.869603869,5.7660234452,budding,5,45.47145385742226
2024-04-15,2024-03-16,42.1032305126,14.2328208893,flowering,5,174.8061996459968
2024-04-13,2024-03-16,43.0302166667,2.2603,flowering,5,200.7340682983405
2024-04-13,2024-03-16,43.0311361667,2.2538033333,flowering,5,200.7340682983405
2024-04-13,2024-03-16,49.939645,14.19117,flowering,5,167.55328369140682
2024-04-13,2024-03-16,49.9400166667,14.1922216667,flowering,5,167.55328369140682
2024-04-14,2024-03-16,42.8703469021,-2.7009482682,flowering,5,194.11227416992256
2024-04-14,2024-03-16,43.335937761,-3.0620269105,flowering,5,237.00590515136787
2024-04-14,2024-03-16,43.8545779037,4.2911679271,flowering,5,269.13812255859443
2024-04-14,2024-03-16,50.7716333333,11.2665283333,flowering,5,158.20976715087954
2024-04-14,2024-03-16,45.01236483,0.4548338,flowering,5,258.775596618653
2024-04-14,2024-03-16,43.20883696,11.23355044,flowering,5,236.45358276367256
2024-04-14,2024-03-16,43.6758836178,11.161918449,flowering,5,244.0155334472663
2024-04-14,2024-03-16,43.7373084138,11.0350607544,flowering,5,254.39511108398506
2024-04-14,2024-03-16,43.3896484158,1.6947048157,flowering,5,250.82264709472724
2024-04-14,2024-03-16,47.8807723751,18.9757590807,flowering,5,188.19153137207093
2024-04-13,2024-03-16,42.66366338,-1.8076759,flowering,5,189.92335357666082
2024-04-13,2024-03-16,44.6652833333,11.32875,flowering,5,262.0286010742194
2024-04-13,2024-03-16,44.4812383333,11.31122,flowering,5,269.37605133056707
2024-04-13,2024-03-16,44.25905,11.0381888889,flowering,5,208.29482116699285
2024-04-13,2024-03-16,44.2589694444,11.0381972222,flowering,5,208.29482116699285
2024-04-13,2024-03-16,44.2601888889,11.0360861111,flowering,5,208.29482116699285
2024-04-13,2024-03-16,43.06585319,-3.06724796,flowering,5,209.2610687255866
2024-04-13,2024-03-16,43.2418582181,1.8654146791,flowering,5,228.68972625732488
2024-04-13,2024-03-16,42.7343548935,-1.6386775926,flowering,5,169.90363769531314
2024-04-13,2024-03-16,42.83477,-2.6823366667,flowering,5,177.09133758544988
2024-04-13,2024-03-16,43.1605100859,1.9088148326,flowering,5,228.68972625732488
2024-04-13,2024-03-16,42.843375,-2.79196661,flowering,5,177.14245452880925
2024-04-13,2024-03-16,43.20648,11.22753,flowering,5,223.00952758789128
2024-04-11,2024-03-16,47.8466614927,16.4837271967,flowering,5,188.32821044921934
2024-04-12,2024-03-16,43.97805362,3.57182519,flowering,5,151.16269378662173
2024-04-12,2024-03-16,43.9279097705,11.0820429819,flowering,5,220.05112915039126
2024-04-07,2024-03-16,44.3382133333,11.11275,budding,5,152.97429351806693
2024-04-11,2024-03-16,42.4242049533,13.8047893166,flowering,5,124.45767517089905
2024-04-11,2024-03-16,43.611007,1.5743982,flowering,5,220.23560638427796
2024-04-11,2024-03-16,42.2672461117,14.0914861941,flowering,5,229.08968658447327
2024-04-10,2024-03-16,42.2709656997,14.0518113,flowering,5,220.0613037109381
2024-04-08,2024-03-16,48.7331533333,17.4686233333,flowering,5,124.04943847656295
2024-04-10,2024-03-16,40.94561,14.749781,flowering,5,197.53936157226622
2024-04-09,2024-03-16,44.4614027778,11.2147333333,flowering,5,214.5641174316412
2024-04-08,2024-03-16,43.5636455826,1.4433258399,flowering,5,209.6801895141607
2024-04-09,2024-03-16,48.29313205,16.28816152,flowering,5,180.2896636962896
2024-04-09,2024-03-16,48.29303955,16.28775701,flowering,5,180.2896636962896
2024-04-09,2024-03-16,48.29224003,16.28938411,flowering,5,180.2896636962896
2024-04-09,2024-03-16,48.29074718,16.28843884,flowering,5,180.2896636962896
2024-04-09,2024-03-16,48.2905066667,16.2876166667,flowering,5,180.2896636962896
2024-04-08,2024-03-16,43.5108416667,13.3943533333,flowering,5,216.28078308105523
2024-04-09,2024-03-16,43.010327355,2.1858099103,flowering,5,177.6206588745123
2024-04-08,2024-03-16,43.6278683333,3.8367283333,flowering,5,196.96787872314508
2024-04-06,2024-03-16,43.5774211817,3.9586564383,flowering,5,188.3435317993169
2024-04-07,2024-03-16,43.3430326064,5.9353209635,flowering,5,154.89954071044974
2024-04-07,2024-03-16,42.8497229722,2.6093169722,flowering,5,183.3956268310552
2024-04-07,2024-03-16,42.3584282484,-0.8939872892,flowering,5,112.89285278320358
2024-04-07,2024-03-16,45.43989565,11.5639059528,flowering,5,155.0609329223638
2024-04-07,2024-03-16,43.11580645,6.02431797,flowering,5,
2024-04-06,2024-03-16,44.4157195177,11.4545438288,flowering,5,181.33056182861378
2024-04-07,2024-03-16,43.62970546,3.8369638004,flowering,5,186.50267486572318
2024-04-06,2024-03-16,43.6299918073,3.8414738327,budding,5,176.31907958984425
2024-04-06,2024-03-16,44.4880333333,11.20785,flowering,5,178.61938018798878
2024-04-06,2024-03-16,42.5685979141,13.7615517556,flowering,5,169.28332061767628
2024-04-06,2024-03-16,43.5881216667,3.824895,flowering,5,176.31907958984425
2024-04-06,2024-03-16,44.4815017497,11.3101482019,budding,5,187.38970489502003
2024-04-06,2024-03-16,44.4815050986,11.310063377,flowering,5,187.38970489502003
2024-04-05,2024-03-16,43.7285106467,11.2780521376,flowering,5,143.77603302002
2024-04-05,2024-03-16,43.6831155478,11.2937437981,flowering,5,143.77603302002
2024-04-05,2024-03-16,43.699697372,11.2245569614,flowering,5,146.82055053710985
2024-04-05,2024-03-16,43.7251016675,11.2254688516,flowering,5,146.82055053710985
2024-04-05,2024-03-16,43.7875652084,11.3358946825,flowering,5,143.28643951416063
2024-04-06,2024-03-16,44.200687191,11.9271786511,flowering,5,178.79422302246144
2024-04-06,2024-03-16,42.9334388813,2.127465494,flowering,5,135.92986602783253
2024-04-05,2024-03-16,48.290289,16.290127,budding,5,125.29379272460983
2024-04-05,2024-03-16,40.946423,14.7600339722,budding,5,134.77140197753954
2024-04-04,2024-03-16,44.5953330302,0.7102421958,flowering,5,145.5626068115239
2024-04-04,2024-03-16,43.1414898369,1.9629210234,flowering,5,142.31019592285202
2024-04-03,2024-03-16,44.6322147752,8.8207456299,flowering,5,96.82645263671918
2024-04-03,2024-03-16,44.7060682577,8.8080051639,budding,5,119.92781677246137
2024-04-03,2024-03-16,43.0354149462,2.2522790972,flowering,5,118.32469024658246
2024-03-28,2024-03-16,42.7716628466,-0.8732912222,budding,5,50.58957824707056
2024-04-02,2024-03-16,44.690653594,8.9917004197,budding,5,93.47162322998088
2024-04-02,2024-03-16,45.6483041997,15.4822652997,flowering,5,87.6585662841801
2024-04-02,2024-03-16,44.7946716534,8.8172630116,budding,5,114.82996063232463
2024-04-02,2024-03-16,43.3794244426,1.3598065451,flowering,5,135.2080810546879
2024-04-01,2024-03-16,43.34194636,5.96758894,budding,5,108.91178436279336
2024-04-01,2024-03-16,43.4200428601,1.4225803085,flowering,5,128.56336517334023
2024-03-31,2024-03-16,44.1989966667,0.6840333333,flowering,5,121.87995300293005
2024-03-31,2024-03-16,43.7554579679,11.2366480522,flowering,5,109.76151428222693
2024-03-31,2024-03-16,42.2176168015,14.3990146883,flowering,5,134.42627105712927
2024-03-24,2024-03-16,36.2846455008,4.8680173548,flowering,5,86.61092987060567
2024-03-30,2024-03-16,43.5265001181,5.6873965636,budding,5,93.21313476562534
2024-03-30,2024-03-16,43.725430457,11.2167486548,flowering,5,100.5612945556644
2024-03-29,2024-03-16,43.6478207836,3.929036451,budding,5,116.67260589599641
2024-03-24,2024-03-16,44.4753663645,11.2888363749,budding,5,70.92399444580099
2024-03-16,2024-03-16,42.1692222222,13.8188055556,budding,5,4.32807312011721
