observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-03-01,2024-03-06,36.8020723578,4.0293722972,flowering,5,4.486299133300804
2024-02-27,2024-03-06,34.8667900365,36.0382860526,flowering,5,9.025743103027366
2024-02-27,2024-03-06,34.8629392577,36.0363454744,flowering,5,9.025743103027366
2024-02-27,2024-03-06,37.4717139943,-7.4772034585,flowering,5,5.7826095581054915
2024-02-24,2024-03-06,35.6375356614,35.9139882718,flowering,5,9.641191101074241
2024-02-24,2024-03-06,35.6372056919,35.9146057953,flowering,5,9.641191101074241
2024-02-21,2024-03-06,36.584556,4.609001,flowering,5,3.533692932128929
2024-02-14,2024-03-06,37.23098,-8.7213216667,flowering,5,12.935723876953148
2024-02-12,2024-03-06,37.1037833333,-8.9297533333,flowering,5,12.705125427246116
2024-02-10,2024-03-06,34.8945116667,33.427055,flowering,5,7.29932556152346
