observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2025-03-18,2025-01-15,39.9202188889,32.8052963889,flowering,5,93.38512573242235
2025-03-25,2025-01-15,38.703175,-75.9183361111,flowering,5,164.3552474975594
2025-03-25,2025-01-15,34.0224888333,-81.0331028333,flowering,5,457.15948791504036
2025-03-21,2025-01-15,50.4379655556,14.8937258333,flowering,5,21.93715057373072
2025-03-25,2025-01-15,38.1206909344,-85.5366161093,flowering,5,189.944056701661
2025-03-25,2025-01-15,39.2855212255,-7.4298349768,flowering,5,330.07144927978675
2025-03-25,2025-01-15,35.930595,-79.0551695,flowering,5,335.4790313720715
2025-03-25,2025-01-15,37.737153796,-84.3060626851,flowering,5,203.93546447754
2025-03-25,2025-01-15,39.6561217982,-79.9227234993,flowering,5,113.8475769042974
2025-03-25,2025-01-15,41.96737514,13.96662238,flowering,5,28.626846313476904
2025-03-24,2025-01-15,36.5704416667,-121.6872783333,flowering,5,401.7540649414078
2025-03-25,2025-01-15,40.2015045265,-77.1966952688,flowering,5,84.69270629882863
2025-03-25,2025-01-15,50.0960222222,14.3469277778,flowering,5,36.6157196044926
2025-03-25,2025-01-15,53.0224304167,18.56739425,flowering,5,35.60899505615282
2025-03-21,2025-01-15,46.2471611111,7.4450694444,flowering,5,0.0
2025-03-21,2025-01-15,46.2489305556,7.4447055556,flowering,5,0.0
2025-03-25,2025-01-15,53.6583696,-0.594183,flowering,5,87.11406402587966
2025-03-25,2025-01-15,49.8924039722,14.4009129722,flowering,5,37.22637634277385
2024-03-07,2024-11-24,38.97660064,-78.35073872,flowering,5,7.89362487792971
2025-03-25,2025-01-15,46.06258466,11.11324585,flowering,5,25.597274780274006
2025-03-25,2025-01-15,40.5643723626,-3.6365080532,flowering,5,165.7719161987318
2025-03-25,2025-01-15,36.46896,117.80043,flowering,5,94.48519592285197
2025-03-24,2025-01-15,37.514375,-121.8278916667,flowering,5,335.6731384277359
2025-03-25,2025-01-15,35.64670948,139.4399404,flowering,5,113.53134613037196
2025-03-24,2025-01-15,47.1474636719,15.8874307248,flowering,5,52.94986724853561
2025-03-23,2025-01-15,43.6704333876,10.651581059,flowering,5,269.3843597412124
2025-03-24,2025-01-15,45.4526211006,-122.8703071922,flowering,5,107.10754699707115
2025-03-24,2025-01-15,35.8141416667,-86.0288611667,flowering,5,289.4082885742198
2025-03-24,2025-01-15,38.1777869957,-84.9049926829,flowering,5,182.40499114990314
2025-03-24,2025-01-15,33.703325855,-117.7610494129,flowering,5,596.5694488525406
2025-03-24,2025-01-15,39.6369783333,-79.955545,flowering,5,114.73540344238336
2025-03-24,2025-01-15,38.0041583333,-89.6523583333,flowering,5,214.91751403808678
2025-03-24,2025-01-15,45.579825,-122.70288,flowering,5,113.94052734375089
2025-03-23,2025-01-15,51.07241,13.7557399833,flowering,5,38.70146942138717
2025-03-23,2025-01-15,51.0450116667,13.7409033167,flowering,5,35.534736633301236
2025-03-19,2025-01-15,46.5156160261,6.5143724135,flowering,5,91.72662200927823
2025-03-23,2025-01-15,35.1085848023,-84.9839582181,flowering,5,300.1527832031261
2025-02-25,2025-01-15,30.2673383333,-97.7057333333,flowering,5,290.15585174560624
2025-03-19,2025-01-15,46.5077027778,6.5388694444,flowering,5,91.72662200927823
2025-03-24,2025-01-15,51.46627,-2.4778616667,flowering,5,95.53585205078195
2025-03-24,2025-01-15,50.8865898739,4.3445274979,flowering,5,112.96759185791086
2025-03-24,2025-01-15,35.1339083333,139.6139138889,flowering,5,
2025-03-24,2025-01-15,35.1318444444,139.6250527778,flowering,5,
2025-03-24,2025-01-15,41.9098303678,12.4416719104,flowering,5,415.87521209716954
2025-03-24,2025-01-15,35.676345,139.7559533333,flowering,5,143.7985549926767
2025-03-23,2025-01-15,29.9864722222,-90.0951888889,flowering,5,695.7071929931654
2025-03-22,2025-01-15,38.0451078997,-84.4916833997,flowering,5,167.53504791259843
2025-03-23,2025-01-15,44.2611916667,-123.1589971667,flowering,5,115.024606323243
2025-03-23,2025-01-15,34.5043551,135.4105306,flowering,5,90.99891815185617
2025-03-23,2025-01-15,38.93879374,-76.96127669,flowering,5,135.07253723144606
2025-03-23,2025-01-15,29.8145974922,-96.1090751946,flowering,5,710.7616058349623
2025-01-30,2025-01-15,30.4088909,-91.1058458,flowering,5,86.97957000732447
2025-03-23,2025-01-15,33.6912408997,-117.7902775997,flowering,5,582.909481811525
2025-03-23,2025-01-15,38.1209195,-83.1056583333,flowering,5,189.57376861572345
2025-03-23,2025-01-15,43.3095366667,12.3149283333,flowering,5,164.48437500000125
2025-03-23,2025-01-15,48.6936305997,16.7947257,flowering,5,62.708433532715276
2025-03-23,2025-01-15,48.7179234997,16.7506911,flowering,5,62.708433532715276
2025-03-23,2025-01-15,46.9359342666,16.0628733033,flowering,5,71.34112701416063
2025-03-21,2025-01-15,36.0818483169,-84.0541340411,flowering,5,241.9434692382822
2025-03-19,2025-01-15,50.8654266901,4.3494838244,flowering,5,80.28681945800838
2025-03-23,2025-01-15,36.69108994,-76.24702421,flowering,5,273.800604248048
2025-03-23,2025-01-15,35.7408752441,-81.7178649902,flowering,5,240.0686309814463
2025-03-23,2025-01-15,37.1509987853,-93.3473794162,flowering,5,218.7287353515634
2024-12-04,2024-11-24,-34.1710861,150.6103504,flowering,5,203.98619995117213
2025-03-23,2025-01-15,38.91054066,-76.95698451,flowering,5,135.07253723144606
2025-03-22,2025-01-15,29.6351854508,-95.6605289,flowering,5,705.1006546020521
2025-03-23,2025-01-15,38.9786176197,-76.6264848132,flowering,5,126.02926177978588
2025-03-23,2025-01-15,48.3061144771,16.3283700825,flowering,5,57.91516571044963
2025-03-23,2025-01-15,50.4621101262,4.8139868304,flowering,5,105.61981353759825
2025-03-23,2025-01-15,49.175675,16.9172433333,flowering,5,42.54966735839878
2025-03-21,2025-01-15,49.443046875,6.6319047619,flowering,5,65.17715606689512
2025-03-23,2025-01-15,34.8545527778,-82.3296666667,flowering,5,301.54706268310656
2025-03-23,2025-01-15,41.6877287643,12.647706549,flowering,5,358.8734481811539
2025-03-19,2025-01-15,42.9509883471,-77.5860211998,flowering,5,45.8846130371096
2025-03-22,2025-01-15,40.3977138889,29.6849305556,flowering,5,180.58574066162203
2025-03-23,2025-01-15,52.2926433333,10.6019266667,flowering,5,58.01049499511771
2025-03-23,2025-01-15,48.2900191913,16.6217794117,flowering,5,64.32727050781295
2025-03-23,2025-01-15,42.2020095793,25.0490074977,flowering,5,132.1727584838875
2025-03-23,2025-01-15,48.3997230991,9.9740194453,flowering,5,38.63693237304733
2025-03-22,2025-01-15,39.8137563,-76.3284397997,flowering,5,87.24026184082084
2025-03-23,2025-01-15,37.3855033333,126.6774133333,flowering,5,
2025-03-23,2025-01-15,40.1993041506,28.9914211106,flowering,5,165.9121032714853
2025-03-22,2025-01-15,33.0849217423,-96.7019379072,flowering,5,470.3066726684583
2025-03-22,2025-01-15,40.8899233333,-73.89521,flowering,5,59.08735656738327
2025-03-22,2025-01-15,40.8897933333,-73.89524,flowering,5,59.08735656738327
2025-03-23,2025-01-15,34.721615,135.7068483333,flowering,5,98.90522918701254
2025-03-23,2025-01-15,35.4576216667,139.3791366667,flowering,5,109.01194610595792
2025-03-23,2025-01-15,35.4547376952,139.3782539109,flowering,5,109.01194610595792
2025-03-23,2025-01-15,35.6266057771,139.4291050918,flowering,5,96.07245025634847
2025-03-22,2025-01-15,51.1265361111,-2.9889861111,flowering,5,102.67033386230548
2025-03-22,2025-01-15,35.5696,139.720825,flowering,5,128.59358520507908
2025-03-22,2025-01-15,51.3414775974,1.4101331681,flowering,5,
2025-03-22,2025-01-15,36.0240444444,-84.2111611111,flowering,5,257.38625030517676
2025-03-04,2025-01-15,19.6684557826,-97.1665081785,flowering,5,471.4116653442394
2025-03-22,2025-01-15,36.2153137997,-84.0759981,flowering,5,243.17473144531345
2025-03-22,2025-01-15,38.0985945,-85.5392133333,flowering,5,178.56854095459062
2025-03-22,2025-01-15,37.0837777778,-84.0543333333,flowering,5,209.146646118165
2025-03-22,2025-01-15,37.5283106682,-77.5043847558,flowering,5,218.88701171875095
2025-03-22,2025-01-15,40.9298755861,-73.7558970498,flowering,5,
2025-03-22,2025-01-15,38.3326833333,-82.9403216667,flowering,5,181.26299133300859
2025-03-22,2025-01-15,47.2749770264,14.775507065,flowering,5,0.0
2025-03-22,2025-01-15,51.8681296294,10.7322552055,flowering,5,33.41994171142619
2025-03-22,2025-01-15,50.0347506534,15.7502922602,flowering,5,28.186947631836233
2025-03-22,2025-01-15,52.75995,-1.5869349722,flowering,5,72.6225601196295
2025-03-22,2025-01-15,33.44128786,-86.87938193,flowering,5,431.75553894043094
2025-03-22,2025-01-15,52.24945,11.4012305556,flowering,5,43.36685485839894
2025-03-19,2025-01-15,46.5241082952,6.6018307467,flowering,5,80.43829650878979
2025-03-21,2025-01-15,50.8818854201,4.3161843911,flowering,5,93.01892547607486
2025-03-22,2025-01-15,47.0818325365,7.5692216679,flowering,5,53.94060821533253
2025-03-22,2025-01-15,50.6113223456,2.4455054104,flowering,5,101.14508209228586
2025-03-22,2025-01-15,50.69474,-2.2411866667,flowering,5,119.65030975341892
2025-03-22,2025-01-15,42.0026465133,1.5296097379,flowering,5,95.5797866821299
2025-03-22,2025-01-15,37.1722222101,28.3752775937,flowering,5,155.42175292968852
2025-03-18,2025-01-15,35.6878666667,139.4229133333,flowering,5,68.34976196289131
2025-03-22,2025-01-15,35.6326070074,139.4673720872,flowering,5,94.66352844238361
2025-03-22,2025-01-15,35.6326056063,139.4674632823,flowering,5,94.66352844238361
2025-03-21,2025-01-15,44.8312445643,24.8455022648,flowering,5,67.25585937500045
2025-03-22,2025-01-15,46.977168363,15.9969550744,flowering,5,53.42519226074262
2025-03-22,2025-01-15,44.7201766667,19.7120033333,flowering,5,123.68600311279363
2025-03-21,2025-01-15,38.2641183333,140.8497766667,flowering,5,14.897360229492392
2025-03-22,2025-01-15,35.0181305,135.7647866667,flowering,5,63.91558990478575
2025-03-22,2025-01-15,35.9577716667,139.0339195,flowering,5,31.176440429687773
2025-03-20,2025-01-15,36.0709873984,120.4233155027,flowering,5,29.90236206054726
2025-03-22,2025-01-15,35.6872950259,139.7588910199,flowering,5,126.48670043945401
2025-03-22,2025-01-15,36.5747111111,136.6263888889,flowering,5,35.62862091064483
2025-03-20,2025-01-15,37.1041388889,-113.5768027778,flowering,5,277.3664047241224
2025-03-22,2025-01-15,35.0800132537,138.1134692519,flowering,5,34.04001312255889
2025-03-22,2025-01-15,35.4617344905,139.3826085978,flowering,5,100.17994384765711
2025-03-22,2025-01-15,35.6294651,139.2690162,flowering,5,72.76734619140689
2025-03-22,2025-01-15,35.6749533333,139.7581783333,flowering,5,126.48670043945401
2025-03-22,2025-01-15,35.6425824,139.437993,flowering,5,87.44943237304767
2025-03-21,2025-01-15,37.84931706,-87.4042686151,flowering,5,198.10863494873126
2025-03-21,2025-01-15,50.5646741997,7.2857427,flowering,5,61.31797485351615
2025-03-02,2025-01-15,29.7809698237,-95.3785854897,flowering,5,417.4835891723642
2025-03-21,2025-01-15,35.7758333333,-78.6532283333,flowering,5,300.14847412109486
2025-03-16,2025-01-15,34.94527,-80.0739138333,flowering,5,324.4024765014659
2025-03-10,2025-01-15,40.150622975,-111.5582925081,flowering,5,6.814695739746185
2025-03-16,2025-01-15,50.4969080556,14.8216063889,flowering,5,16.571646118164267
2025-03-21,2025-01-15,36.4974327087,-91.535949707,flowering,5,248.86019134521575
2025-03-21,2025-01-15,48.9141241,2.82136843,flowering,5,103.09438781738356
2025-03-21,2025-01-15,44.0288083333,5.9897666667,flowering,5,58.998179626465685
2025-03-21,2025-01-15,40.9775142615,28.7862785062,flowering,5,184.31616210937614
2025-03-21,2025-01-15,40.972952087,28.7896086373,flowering,5,184.31616210937614
2025-03-21,2025-01-15,40.972952087,28.7896086373,flowering,5,184.31616210937614
2025-03-21,2025-01-15,40.972952087,28.7896086373,flowering,5,184.31616210937614
2025-03-21,2025-01-15,51.4574883333,-2.470885,flowering,5,81.57459716796939
2025-03-21,2025-01-15,37.40047,126.6769116667,budding,5,
2025-03-21,2025-01-15,41.0414638889,29.0091805556,flowering,5,177.03604736328236
2025-03-21,2025-01-15,36.00349445,139.0821221667,flowering,5,35.34281921386753
2025-03-21,2025-01-15,50.5646741997,7.2857427,flowering,5,61.31797485351615
2025-03-21,2025-01-15,43.29837648,68.27076969,flowering,5,96.56471099853559
2025-03-21,2025-01-15,36.5480486345,116.8322056163,flowering,5,103.98070831298878
2025-03-21,2025-01-15,35.2514638889,139.1555694444,flowering,5,
2025-03-21,2025-01-15,31.2625233333,120.4277983333,flowering,5,185.82808685302848
2025-03-18,2025-01-15,38.8948444444,-77.08055,flowering,5,105.48022155761782
2025-03-13,2025-01-15,38.8908472222,-77.0774277778,flowering,5,73.37453918457084
2025-03-21,2025-01-15,35.64692517,139.44060904,flowering,5,78.43220367431718
2025-03-20,2025-01-15,37.2346916667,-121.846375,flowering,5,350.942749023439
2025-03-20,2025-01-15,50.8669918546,4.283124308,flowering,5,84.98308868408265
2025-03-20,2025-01-15,33.6582646,-95.5558555,flowering,5,397.0901214599621
2025-03-20,2025-01-15,38.8096476004,-77.0600799099,flowering,5,130.5034713745124
2025-03-05,2025-01-15,36.2288945539,6.7213846807,flowering,5,202.38464050293078
2025-03-20,2025-01-15,39.4871774567,-76.5008023533,flowering,5,86.38063964843809
2025-03-20,2025-01-15,40.2105492214,-75.3954823875,flowering,5,80.60269927978561
2025-03-16,2025-01-15,39.9407283333,-75.1626971667,flowering,5,67.93490753173876
2025-03-16,2025-01-15,44.9018563889,11.66091,flowering,5,169.82702331543078
2025-03-20,2025-01-15,40.3782169149,-75.8379174583,flowering,5,67.41424102783242
2025-03-20,2025-01-15,40.1900133333,-76.95568,flowering,5,73.64659881591842
2025-03-20,2025-01-15,42.90368854,23.7832546201,flowering,5,63.66916656494186
2025-03-20,2025-01-15,34.893011,135.698856,flowering,5,63.059054565430415
2025-03-20,2025-01-15,47.961638648,14.7726966441,flowering,5,25.589297485351835
2025-03-20,2025-01-15,35.6435454029,139.455678575,flowering,5,79.96718292236403
2025-03-20,2025-01-15,35.6436620097,139.4543768024,flowering,5,79.96718292236403
2025-03-20,2025-01-15,35.6399692879,139.4584716371,flowering,5,79.96718292236403
2025-03-20,2025-01-15,35.6373158988,139.4587563673,flowering,5,79.96718292236403
2025-03-19,2025-01-15,40.3019373703,-75.0355585202,flowering,5,72.2168640136723
2025-03-20,2025-01-15,51.3798304461,-2.384878099,flowering,5,73.41996154785215
2025-03-20,2025-01-15,45.8475683945,15.8154289053,flowering,5,82.10581817627019
2025-03-20,2025-01-15,53.2535675174,10.4339358045,flowering,5,38.77468109130905
2025-03-20,2025-01-15,42.3653016667,12.48866,flowering,5,240.3553833007827
2025-03-20,2025-01-15,42.3655640801,12.4884539806,flowering,5,240.3553833007827
2025-03-20,2025-01-15,52.7724532,-1.5570388997,flowering,5,60.749182128906796
2025-03-20,2025-01-15,49.4163221925,8.704228368,flowering,5,57.85560302734439
2025-03-20,2025-01-15,34.7324300528,138.1530924145,flowering,5,
2025-03-12,2025-01-15,40.9492283333,29.2319283333,flowering,5,
2025-03-20,2025-01-15,35.6373415918,139.4586501271,flowering,5,79.96718292236403
2025-03-20,2025-01-15,35.1863174438,136.9044799805,flowering,5,79.66691894531323
2025-03-20,2025-01-15,35.6449793825,139.4531757734,flowering,5,79.96718292236403
2025-03-19,2025-01-15,35.8263562636,-86.7521935752,flowering,5,265.4241592407236
2025-03-19,2025-01-15,48.0685471667,-123.3057866667,flowering,5,45.90772705078189
2025-03-19,2025-01-15,32.6346687488,-96.9190583462,flowering,5,487.1008346557629
2025-03-10,2025-01-15,49.8424149911,24.0577231935,flowering,5,28.670397949219023
2025-03-19,2025-01-15,51.1388913429,1.3200267055,flowering,5,
2025-03-19,2025-01-15,37.2712516785,-80.0084991455,flowering,5,126.50515289306713
2025-03-19,2025-01-15,45.7719717714,-119.2509518109,flowering,5,98.44340362548894
2025-03-18,2025-01-15,38.1862472222,-84.8472166667,flowering,5,148.29366912841863
2025-03-11,2025-01-15,39.9267130556,32.8624633333,flowering,5,33.83826751709012
2025-03-19,2025-01-15,38.3325812,-82.9485023,flowering,5,166.11321411132883
2025-03-19,2025-01-15,33.242657,-97.109358,flowering,5,449.5624282836926
2025-03-11,2025-01-15,39.9195986111,32.8537427778,flowering,5,33.83826751709012
2025-03-19,2025-01-15,35.7805124083,-78.6641992931,flowering,5,283.34252471923935
2025-03-15,2025-01-15,36.6410628756,116.786422804,flowering,5,76.20258636474648
2025-03-19,2025-01-15,40.47329902,-3.70708012,flowering,5,158.3529556274426
2025-03-19,2025-01-15,32.7137435983,-96.5522673237,flowering,5,484.3450668334973
2025-03-19,2025-01-15,35.9466568943,-86.6112150264,flowering,5,263.62778015136814
2025-03-19,2025-01-15,51.8136109776,19.6836446598,flowering,5,37.20471801757856
2025-03-19,2025-01-15,48.2950991333,11.63290525,flowering,5,24.36766052246128
2025-03-18,2025-01-15,47.6008489,6.137596,flowering,5,64.87732238769604
2025-03-19,2025-01-15,40.4167316342,-3.7377613597,flowering,5,177.2650650024426
2025-03-18,2025-01-15,37.8740883333,-121.9759833333,flowering,5,308.18498687744284
2025-03-18,2025-01-15,37.4943485421,-84.2921199778,flowering,5,164.17664947509843
2025-03-18,2025-01-15,40.2522519722,-76.72696,flowering,5,58.16580657959025
2025-03-18,2025-01-15,37.1509361111,-121.7845388889,flowering,5,340.0512359619155
2025-03-18,2025-01-15,48.2213516667,16.46835,flowering,5,54.08742828369179
2025-03-16,2025-01-15,35.7324133333,-81.698075,flowering,5,195.96153411865316
2025-03-18,2025-01-15,37.202796514,-121.9334525306,flowering,5,329.51443176269674
2025-03-18,2025-01-15,37.4505716667,-122.1042778333,flowering,5,378.99548797607565
2025-03-18,2025-01-15,36.4005199941,-93.7396845482,flowering,5,234.3760345458993
2025-03-16,2025-01-15,51.2445344718,12.54769419,flowering,5,44.229858398437955
2025-03-18,2025-01-15,39.2855212255,-7.4298349768,flowering,5,295.3627365112319
2025-03-18,2025-01-15,35.0922249213,-85.5266521634,flowering,5,247.96008605957127
2025-03-18,2025-01-15,48.4230285325,16.4887003871,flowering,5,47.97630310058628
2025-03-18,2025-01-15,32.7453106997,-97.2755530997,flowering,5,477.95829315185665
2025-03-18,2025-01-15,39.50378592,-81.42356939,flowering,5,101.53539428710985
2025-03-15,2025-01-15,42.6183966667,-1.284825,flowering,5,124.60565643310645
2025-03-18,2025-01-15,43.1807365278,-0.6398969444,flowering,5,203.0685485839855
2025-03-18,2025-01-15,46.8089804,15.8585829997,flowering,5,59.99183349609416
2025-03-13,2025-01-15,38.2181913536,-84.8514009002,flowering,5,108.66809692382867
2025-03-18,2025-01-15,51.6237547052,-0.1037653273,flowering,5,71.59008789062557
2025-03-18,2025-01-15,45.34558858,11.95758107,flowering,5,167.54359741211056
2025-03-18,2025-01-15,35.6457822568,139.4279054685,flowering,5,73.23870544433669
2025-03-17,2025-01-15,34.241478,-81.327881,flowering,5,376.730000305177
2025-03-17,2025-01-15,49.3341972222,8.6685027778,flowering,5,57.71055450439519
2025-03-17,2025-01-15,36.6954155805,-93.2410131446,flowering,5,210.88916931152426
2025-03-16,2025-01-15,36.09245,-80.276465,flowering,5,204.43356781005946
2025-03-16,2025-01-15,46.6223189074,6.5440402735,flowering,5,48.61199493408253
2025-03-17,2025-01-15,45.9609489722,12.670426,flowering,5,118.5133850097667
2025-03-17,2025-01-15,44.46174948,7.35437509,flowering,5,9.434382629394804
2025-03-17,2025-01-15,45.2111083333,9.1697916667,flowering,5,149.3007736206065
2025-03-17,2025-01-15,45.2368612585,17.7711896371,flowering,5,114.31613159179756
2025-03-15,2025-01-15,46.4532550606,6.8581965566,flowering,5,7.542510986328352
2025-03-17,2025-01-15,48.0980333333,7.659175,flowering,5,63.75137023925845
2025-03-16,2025-01-15,48.7643783333,2.2987716667,flowering,5,81.30886688232488
2025-03-14,2025-01-15,35.1176479237,138.9366142667,flowering,5,129.38489532470805
2025-03-15,2025-01-15,42.0706813774,0.0527969903,flowering,5,108.34015502929776
2025-03-16,2025-01-15,36.2851533333,-121.8428333333,flowering,5,307.33544311523576
2025-03-17,2025-01-15,29.911798127,121.6318097525,flowering,5,203.1331298828136
2025-03-15,2025-01-15,36.799794394,-121.7729110822,flowering,5,
2025-03-16,2025-01-15,39.0635792099,-76.8439229152,flowering,5,80.9638687133795
2025-03-16,2025-01-15,38.4136714771,-77.1537322841,flowering,5,124.8756637573249
2025-03-16,2025-01-15,32.9430088,-83.4197858997,flowering,5,420.98325805664183
2025-03-16,2025-01-15,30.3893694444,-91.1686361111,flowering,5,585.0538391113294
2025-03-16,2025-01-15,32.6344805556,-96.9230194444,flowering,5,440.19130706787223
2025-03-16,2025-01-15,32.6367722222,-96.9205083333,flowering,5,440.19130706787223
2025-03-16,2025-01-15,39.6296883333,-79.9984133333,flowering,5,79.9840179443363
2025-03-16,2025-01-15,30.5124055556,-97.6951138889,flowering,5,546.7831542968762
2025-03-16,2025-01-15,51.5471399833,-0.2706299833,flowering,5,70.53060455322316
2025-03-16,2025-01-15,51.55580665,-0.2657833167,flowering,5,68.51172332763724
2025-03-16,2025-01-15,44.4531188389,4.3355015293,flowering,5,127.6384841918956
2025-03-16,2025-01-15,50.154268213,8.7831294537,flowering,5,48.80814971923883
2025-03-15,2025-01-15,42.0687413956,0.056584732,flowering,5,108.34015502929776
2025-03-16,2025-01-15,37.673986803,-77.5055418641,flowering,5,164.80644989013751
2025-03-13,2025-01-15,52.1578138889,9.9313388889,flowering,5,45.514874267578534
2025-03-15,2025-01-15,41.3187028,-81.5877285,flowering,5,45.87262725830101
2025-03-16,2025-01-15,35.72072,-81.6893383333,flowering,5,195.96153411865316
2025-03-16,2025-01-15,35.7341515306,-81.7148601466,flowering,5,195.96153411865316
2025-03-16,2025-01-15,36.2119026184,-81.4618225098,flowering,5,128.94571838378977
2025-03-15,2025-01-15,36.6163416667,-121.6733333333,flowering,5,341.7896804809584
2025-03-16,2025-01-15,35.5870941019,-82.482518144,flowering,5,141.3130706787117
2025-03-16,2025-01-15,40.5626981032,-75.3223765395,flowering,5,41.1809585571292
2025-03-14,2025-01-15,51.5229018142,-0.0593371498,flowering,5,66.65245208740282
2025-03-15,2025-01-15,38.466245,-83.1204083333,flowering,5,119.84091186523494
2025-03-16,2025-01-15,43.55521207,1.44971789,flowering,5,223.25967407226688
2025-03-16,2025-01-15,41.4338480507,33.7650909009,flowering,5,74.73270568847693
2025-03-16,2025-01-15,50.5913524997,7.2380056,flowering,5,56.145457458496594
2025-03-16,2025-01-15,41.6490083333,41.62575,flowering,5,
2025-03-16,2025-01-15,41.1548580369,-8.6566063017,flowering,5,385.3191619873061
2025-03-16,2025-01-15,50.99044,12.98214,flowering,5,40.41580963134811
2025-03-07,2025-01-15,51.5173799952,-0.0432485618,flowering,5,53.27467956543012
2025-02-21,2025-01-15,48.1464628,10.1710656,flowering,5,4.981726074218841
2025-03-16,2025-01-15,40.9582489432,28.8296465243,flowering,5,171.22794342041118
2025-03-16,2025-01-15,42.1285504,2.8680438,flowering,5,287.39537200927873
2025-03-15,2025-01-15,33.1798694176,-96.6414690665,flowering,5,381.0802276611339
2025-03-15,2025-01-15,37.3739,-121.859895,flowering,5,384.68337249755996
2025-03-13,2025-01-15,37.1811966257,-91.1728879651,flowering,5,151.0363204956061
2025-03-10,2025-01-15,37.5893692118,-76.7178866507,flowering,5,121.96774902343816
2025-03-15,2025-01-15,35.9771898343,-79.0187049176,flowering,5,229.51873474121192
2025-03-15,2025-01-15,44.280342,3.715327,flowering,5,14.590356445312977
2025-03-15,2025-01-15,34.0916085,-84.45252,flowering,5,284.58262023925886
2025-03-15,2025-01-15,35.7482943278,-81.4676232389,flowering,5,192.38035736084066
2025-03-15,2025-01-15,41.0615861462,-3.5360630136,flowering,5,27.1405120849613
2025-03-14,2025-01-15,37.2401237997,-87.2284053997,flowering,5,173.13215942382885
2025-03-09,2025-01-15,46.4594722222,6.8548027778,flowering,5,4.405583190918151
2025-03-15,2025-01-15,35.5081466667,137.51973,budding,5,15.436198425293128
2025-03-15,2025-01-15,44.8314305027,24.8456467688,flowering,5,58.93231506347695
2025-03-14,2025-01-15,40.0404243333,-8.4194631389,flowering,5,290.0630477905287
2025-03-12,2025-01-15,38.26699,140.8575133333,flowering,5,12.317549133300986
2025-03-13,2025-01-15,24.0895623,121.1742941,flowering,5,310.70911712646614
2025-03-13,2025-01-15,24.0875027778,121.1744388889,flowering,5,310.70911712646614
2025-03-13,2025-01-15,34.7258269783,-86.7028674141,flowering,5,254.52354278564542
2025-03-13,2025-01-15,34.7258269783,-86.7028674141,flowering,5,254.52354278564542
2025-03-15,2025-01-15,36.3629980376,120.6855919585,flowering,5,
2025-03-13,2025-01-15,38.02904,-84.4796958997,flowering,5,104.71959686279354
2025-03-14,2025-01-15,40.69078,-73.961595,flowering,5,35.96206359863311
2025-03-13,2025-01-15,38.4583765856,-122.666171325,flowering,5,270.97925262451304
2025-03-14,2025-01-15,40.1352855564,-75.7084535156,flowering,5,40.767834472656546
2025-03-14,2025-01-15,38.46633,-83.1206278333,flowering,5,106.04263153076226
2025-03-14,2025-01-15,38.7438698866,-85.4211363344,flowering,5,99.59350891113331
2025-03-14,2025-01-15,35.9291311536,-78.8188811233,flowering,5,224.2122512817392
2025-03-14,2025-01-15,48.902295,8.472231,budding,5,54.65333251953177
2025-03-14,2025-01-15,44.8475064362,24.8494759575,flowering,5,48.791177368164426
2025-03-14,2025-01-15,37.0156908376,-4.5672681217,flowering,5,274.4944213867201
2025-03-14,2025-01-15,40.9790607356,-3.6218684725,flowering,5,49.23755798339903
2025-03-09,2025-01-15,46.4699055556,6.8636138889,flowering,5,4.405583190918151
2025-03-14,2025-01-15,48.10954229,22.83530349,flowering,5,52.88618621826208
2025-03-09,2025-01-15,46.4641438601,6.8781200192,flowering,5,4.405583190918151
2025-03-09,2025-01-15,46.4665861111,6.8777333333,flowering,5,4.405583190918151
2025-03-13,2025-01-15,40.04624175,-8.4076747778,flowering,5,287.01101379394663
2025-03-12,2025-01-15,40.0617256111,-8.4030275278,flowering,5,307.9321777343763
2025-03-14,2025-01-15,45.02285,38.9969583333,flowering,5,70.3367599487309
2025-03-10,2025-01-15,43.6092551668,13.4567452222,flowering,5,213.865173339845
2025-03-13,2025-01-15,37.7576085348,-84.7902887805,flowering,5,121.37592773437564
2025-03-13,2025-01-15,39.0301333333,-84.7242666667,flowering,5,71.97737426757851
2025-03-13,2025-01-15,38.1950181325,-84.8784684017,flowering,5,108.66809692382867
2025-03-06,2025-01-15,42.4554533333,-123.0338278333,flowering,5,59.231526184082554
2025-03-13,2025-01-15,45.6900009414,-122.864780497,flowering,5,68.28193054199278
2025-03-13,2025-01-15,38.5465312237,-78.0094544125,flowering,5,86.2907730102545
2025-03-07,2025-01-15,39.8885982997,32.8575579997,flowering,5,10.918324279785338
2025-03-07,2025-01-15,39.8884252778,32.8567275,budding,5,10.918324279785338
2025-03-07,2025-01-15,39.888207,32.856588,flowering,5,10.918324279785338
2025-03-07,2025-01-15,39.8889336111,32.8564730556,flowering,5,10.918324279785338
2025-03-13,2025-01-15,33.8405,-84.51252,flowering,5,284.68070068359475
2025-03-13,2025-01-15,38.1887883333,-83.4309216667,flowering,5,103.68235015869197
2025-03-13,2025-01-15,41.646054037,41.6404899582,flowering,5,
2025-02-20,2025-01-15,23.6336398219,120.7911175352,flowering,5,220.29714508056725
2025-02-20,2025-01-15,23.6336744411,120.7907436944,flowering,5,220.29714508056725
2025-03-13,2025-01-15,41.4254729776,33.76916782,flowering,5,40.38187866210967
