observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-05-24,2024-02-16,53.6872139574,10.0010645916,flowering,5,522.7804550170919
2024-05-23,2024-02-16,42.0763534184,2.2938228026,flowering,5,493.0676528930685
2024-05-24,2024-02-16,52.4813916667,13.2131583333,flowering,5,596.5810592651386
2024-05-24,2024-02-16,50.4843646568,14.2331210151,flowering,5,527.251918029787
2024-05-24,2024-02-16,52.2235793,20.9860909,flowering,5,543.4063812255878
2024-05-23,2024-02-16,53.1692616667,8.1755816667,flowering,5,547.9322906494161
2024-05-23,2024-02-16,41.9434333333,2.3162,flowering,5,569.4090499877951
2024-05-23,2024-02-16,52.8862563428,9.4530647993,flowering,5,560.6512298584005
2024-05-23,2024-02-16,46.6094207764,26.8244380951,flowering,5,529.0815460205096
2024-05-18,2024-02-16,45.0696165829,7.5923832133,flowering,5,500.9992141723653
2024-05-22,2024-02-16,50.5405349722,30.144859,budding,5,417.4160293579117
2024-05-22,2024-02-16,50.5393809722,30.149134,flowering,5,417.4160293579117
2024-05-20,2024-02-16,52.4799229722,13.4836659722,flowering,5,528.810444641115
2024-05-21,2024-02-16,46.3824130849,-0.2246179059,flowering,5,567.669647216799
2024-05-22,2024-02-16,49.4979945661,17.5228657946,flowering,5,511.04028472900575
2024-05-18,2024-02-16,50.7359443872,4.7131384537,flowering,5,486.8331787109396
2024-05-21,2024-02-16,50.5750076477,18.0128440261,flowering,5,567.2030944824238
2024-05-21,2024-02-16,51.7602806091,-1.2721819878,flowering,5,432.45589294433796
2024-05-17,2024-02-16,43.0375655472,-2.1536201747,flowering,5,460.7129745483419
2024-05-20,2024-02-16,53.6342280614,-2.810315676,budding,5,399.91300506591995
2024-05-19,2024-02-16,49.1711694444,32.2714166667,budding,5,448.3610870361342
2024-05-20,2024-02-16,43.6193566806,1.4514369278,flowering,5,681.8529052734397
2024-05-20,2024-02-16,52.4441547,13.5738839,flowering,5,540.8787292480487
2024-05-18,2024-02-16,53.9513832109,-1.0249305926,flowering,5,351.7590240478535
2024-05-19,2024-02-16,37.318590186,-8.5402074065,flowering,5,963.7839797973654
2024-05-19,2024-02-16,41.99274,2.2881366667,flowering,5,535.8595596313497
2024-05-18,2024-02-16,54.0626712808,-1.4450844122,flowering,5,352.32288818359564
2024-05-19,2024-02-16,49.547660655,11.1058973148,flowering,5,482.00129699707225
2024-05-19,2024-02-16,52.5020666667,13.2492666667,flowering,5,528.7799041748065
2024-05-19,2024-02-16,45.4735929029,9.3223915994,flowering,5,643.2332366943381
2024-05-19,2024-02-16,49.2079495825,15.8739329595,flowering,5,394.28882141113456
2024-05-18,2024-02-16,51.0190605979,6.9175233319,flowering,5,536.2736434936544
2024-05-18,2024-02-16,40.952995,-3.78978,flowering,5,258.49031982422014
2024-05-18,2024-02-16,42.1842869115,12.3789213225,budding,5,767.4805648803732
2024-05-18,2024-02-16,47.9573211669,16.3260574339,flowering,5,565.5738143920919
2024-05-18,2024-02-16,51.5813783333,0.0029333333,flowering,5,460.00032653808796
2024-05-18,2024-02-16,52.5427266,13.1760841,flowering,5,518.1001464843768
2024-05-18,2024-02-16,45.7788092415,11.730220901,flowering,5,358.5060501098651
2024-05-18,2024-02-16,53.9208946228,27.5303859711,flowering,5,260.95403137207154
2024-05-18,2024-02-16,52.6170234746,13.4845924339,flowering,5,498.17108154297046
2024-05-17,2024-02-16,40.2689895556,-8.3505248889,flowering,5,799.5109207153341
2024-05-17,2024-02-16,50.6875,7.0955909722,flowering,5,499.2698654174825
2024-05-12,2024-02-16,41.9322259129,2.2684789449,flowering,5,480.2336639404316
2024-05-17,2024-02-16,47.1092352724,15.2963827891,flowering,5,389.9261474609393
2024-05-17,2024-02-16,46.1995329056,6.1258891225,flowering,5,366.00553131103686
2024-05-17,2024-02-16,42.8260069323,-2.6608846564,flowering,5,419.63214416504104
2024-05-17,2024-02-16,53.60486,20.41907,flowering,5,349.4069305419936
2024-05-16,2024-02-16,42.0511777,13.9928484,flowering,5,289.7031784057633
2024-04-14,2024-02-16,48.1951930001,16.417947,budding,5,328.28700408935674
2024-05-16,2024-02-16,43.3312888889,-2.9702111111,flowering,5,626.7947479248068
2024-05-16,2024-02-16,42.4508633333,0.28528,flowering,5,190.66971130371212
2024-05-16,2024-02-16,47.8167419722,8.685171,budding,5,344.7968109130876
2024-05-16,2024-02-16,47.27152854,11.34630531,flowering,5,138.0210647583017
2024-05-16,2024-02-16,52.52731825,13.37474089,flowering,5,479.28539123535325
2024-05-15,2024-02-16,52.5424716667,-2.7934666667,flowering,5,285.1874374389665
2024-05-05,2024-02-16,46.9417848223,16.0774183254,flowering,5,418.138945007326
2024-05-12,2024-02-16,50.6297661922,4.7832778841,flowering,5,411.85042419433785
2024-05-11,2024-02-16,49.9431259781,8.3561411411,flowering,5,434.3532989501972
2024-05-15,2024-02-16,52.799834607,-1.4568592608,flowering,5,346.61201629638856
2024-05-08,2024-02-16,43.9158398684,5.711309868,flowering,5,363.679098510744
2024-05-14,2024-02-16,45.5457996,11.525212,flowering,5,562.6755126953145
2024-05-14,2024-02-16,47.26555,11.3822033333,flowering,5,106.98133697509843
2024-05-10,2024-02-16,53.7073307235,-2.7403920061,budding,5,280.6613006591814
2024-05-13,2024-02-16,50.7820866667,14.2230416667,flowering,5,357.2318374633803
2024-05-13,2024-02-16,48.7548,2.303225,flowering,5,470.5816848754903
2024-05-13,2024-02-16,45.4594416159,4.5183057176,flowering,5,321.3100814819352
2024-05-13,2024-02-16,50.3607628057,30.4631772065,flowering,5,337.3823852539076
2024-05-13,2024-02-16,48.211025,16.34502,flowering,5,509.00549316406443
2024-05-13,2024-02-16,43.49551888,-1.2933079548,flowering,5,674.573567199709
2024-05-13,2024-02-16,47.3852844238,26.435590744,flowering,5,376.5997253417984
2024-05-13,2024-02-16,49.4159072853,8.6767436564,flowering,5,456.6348373413106
2024-05-12,2024-02-16,50.559511,30.0926979722,budding,5,322.55102386474744
2024-05-11,2024-02-16,42.0673888643,0.064933648,flowering,5,500.00845336914256
2024-05-12,2024-02-16,47.095249176,15.400803566,flowering,5,371.1762115478533
2024-05-12,2024-02-16,46.1164559722,-0.500905,flowering,5,537.10343475342
2024-05-12,2024-02-16,46.39952452,30.268826969,flowering,5,491.6228729248062
2024-05-12,2024-02-16,48.3049100027,16.2975939206,flowering,5,520.3344177246113
2024-05-12,2024-02-16,47.8493194578,16.1161975858,budding,5,445.6010375976581
2024-05-12,2024-02-16,51.845652996,19.5076518506,flowering,5,388.9275207519547
2024-05-11,2024-02-16,45.8004643692,9.4880977649,fruiting,5,349.65874481201354
2024-05-11,2024-02-16,52.4129306,10.3284198,flowering,5,428.43646697998224
2024-05-11,2024-02-16,51.5208333333,6.6901166667,flowering,5,457.046987915041
2024-05-11,2024-02-16,48.1718978881,16.2577190397,budding,5,489.8844802856464
2024-05-11,2024-02-16,47.066398,31.910188,flowering,5,475.0430038452163
2024-05-11,2024-02-16,41.6590251,2.72248995,flowering,5,701.2076889038105
2024-05-11,2024-02-16,42.0775813,13.9084746,flowering,5,372.7143020629901
2024-05-10,2024-02-16,50.8861924997,1.6668049,flowering,5,387.71973419189646
2024-05-10,2024-02-16,48.015353626,37.8534507751,flowering,5,431.25956878662225
2024-05-10,2024-02-16,48.146836396,17.059128721,flowering,5,528.7581390380878
2024-05-10,2024-02-16,46.8784166667,15.4752216667,budding,5,395.50435028076356
2024-05-09,2024-02-16,50.0086166667,8.3428083333,flowering,5,400.55352020263854
2024-05-09,2024-02-16,47.2172383333,15.8116133333,flowering,5,379.1721710205096
2024-05-08,2024-02-16,47.0756216667,15.4364266667,flowering,5,339.0428359985368
2024-05-09,2024-02-16,51.986125,21.0849166667,budding,5,380.6643554687515
2024-05-09,2024-02-16,47.0452246849,15.4371684958,flowering,5,373.73450469970885
2024-05-09,2024-02-16,46.9772463686,15.9970727563,flowering,5,432.40722198486515
2024-05-08,2024-02-16,47.8664094198,16.837336433,flowering,5,526.8603851318378
2024-05-08,2024-02-16,47.927041,16.2155906,flowering,5,446.4853027343768
2024-05-08,2024-02-16,47.2516373,11.311335,budding,5,96.86249847412182
2024-05-06,2024-02-16,41.9093434073,2.2043452127,flowering,5,427.21393280029474
2024-05-06,2024-02-16,50.0252774,19.9009709997,flowering,5,353.92015228271634
2024-05-06,2024-02-16,52.5425795243,-2.7937094568,budding,5,209.24804687500148
2024-05-06,2024-02-16,48.8537258417,2.4135361722,flowering,5,403.7269683837909
2024-05-06,2024-02-16,48.118884,17.1106410997,flowering,5,488.1951675415057
2024-05-06,2024-02-16,51.8943306059,4.6113444306,flowering,5,385.89901580810727
2024-05-06,2024-02-16,47.9369152744,16.1019434407,flowering,5,396.674392700197
2024-05-06,2024-02-16,42.7084583,26.3272725,flowering,5,429.830282592775
2024-05-06,2024-02-16,40.8479574939,14.2368641279,flowering,5,
2024-04-29,2024-02-16,46.9485104403,16.1039422272,budding,5,359.9278686523454
2024-05-05,2024-02-16,43.0541856027,-2.1860724746,flowering,5,425.7738098144549
2024-05-05,2024-02-16,50.9859870718,6.8565731496,flowering,5,393.57599945068534
2024-05-05,2024-02-16,51.2858866667,-2.7582783333,flowering,5,284.39348144531414
2024-04-29,2024-02-16,43.606825668,1.4722596794,budding,5,480.62653198242356
2024-05-05,2024-02-16,47.1714647694,5.7277968825,flowering,5,369.66103057861505
2024-05-05,2024-02-16,51.009823744,6.8879184499,flowering,5,393.57599945068534
2024-05-04,2024-02-16,42.17228,0.0242778333,flowering,5,346.29708709716954
2024-05-04,2024-02-16,51.8492545932,19.5248894021,budding,5,331.0281936645522
2024-05-04,2024-02-16,45.8978465432,13.3969607111,flowering,5,515.2489074707049
2024-05-04,2024-02-16,45.6027819722,8.041688,flowering,5,156.25469360351667
2024-04-29,2024-02-16,50.0937519017,19.9422574331,budding,5,287.3178024292006
2024-05-03,2024-02-16,41.99869783,-1.6841325,flowering,5,507.1392410278338
2024-05-02,2024-02-16,41.1445916667,-3.577255,budding,5,196.13111267089948
2024-05-02,2024-02-16,44.6692524997,10.6089184997,flowering,5,475.80378265381034
2024-05-02,2024-02-16,48.19328478,16.38337223,flowering,5,432.3636306762712
2024-05-01,2024-02-16,50.6756827997,16.6258757,flowering,5,251.00598144531364
2024-04-29,2024-02-16,48.203687,16.360448,flowering,5,396.094720458986
2024-04-26,2024-02-16,47.030902471,15.4488921296,flowering,5,268.1506072998062
2024-04-24,2024-02-16,52.1226988383,-2.3493363142,budding,5,218.96299896240373
2024-04-28,2024-02-16,-34.018189,18.457629,flowering,5,989.3275344848649
2024-04-28,2024-02-16,48.179885,16.304723,budding,5,358.56661224365394
2024-05-01,2024-02-16,43.3771554463,-3.0058223739,flowering,5,
2024-05-01,2024-02-16,44.468687035,11.3749691295,flowering,5,567.9422012329119
2024-04-29,2024-02-16,53.9476383333,-1.0596971667,budding,5,210.2574935913101
2024-04-29,2024-02-16,46.9669451997,15.3770518,budding,5,289.72228240966956
2024-04-30,2024-02-16,48.8977447722,2.3992875861,budding,5,359.42283630371264
2024-04-30,2024-02-16,48.0154141442,16.2481009578,flowering,5,357.2972244262711
2024-04-28,2024-02-16,51.5429889044,-2.5664231931,flowering,5,253.44293212890773
2024-04-27,2024-02-16,47.0305086979,15.4496706394,budding,5,272.5098083496109
2024-04-26,2024-02-16,47.1013087,15.4291819,budding,5,246.11493072509904
2024-04-30,2024-02-16,51.4374585997,-0.5602214997,budding,5,287.16684417724764
2024-04-29,2024-02-16,49.8461147478,18.1623932971,budding,5,291.4168121337905
2024-04-29,2024-02-16,51.3760631997,-0.2750303,flowering,5,280.3914459228531
2024-04-21,2024-02-16,48.0845138833,11.8657277833,budding,5,219.1161041259777
2024-04-29,2024-02-16,42.7916039499,-8.8831815496,flowering,5,470.2393096923845
2024-04-29,2024-02-16,48.0805025424,14.8215173882,budding,5,309.31214447021637
2024-04-29,2024-02-16,42.97798949,-2.18851668,flowering,5,328.74853820800945
2024-04-29,2024-02-16,49.83434637,18.29271326,flowering,5,307.33298187256
2024-04-29,2024-02-16,47.0766851819,15.4836470716,budding,5,258.40657501220846
2024-04-29,2024-02-16,49.8102534051,18.2228979562,flowering,5,291.4168121337905
2024-04-29,2024-02-16,49.8390884332,18.1720482529,budding,5,291.4168121337905
2024-04-29,2024-02-16,48.2024315838,15.6321115326,budding,5,326.31753234863436
2024-04-28,2024-02-16,48.187616,16.313133,flowering,5,358.56661224365394
2024-04-26,2024-02-16,46.9740612,15.5120541997,budding,5,246.49058227539206
2024-04-29,2024-02-16,49.8443465165,18.1646259761,budding,5,291.4168121337905
2024-04-29,2024-02-16,49.8442006577,18.1649122015,budding,5,291.4168121337905
2024-04-29,2024-02-16,49.844155,18.1646266667,budding,5,291.4168121337905
2024-04-29,2024-02-16,49.8440882145,18.1646816991,budding,5,291.4168121337905
2024-04-29,2024-02-16,49.8443202672,18.1645868052,budding,5,291.4168121337905
2024-04-29,2024-02-16,48.334546,24.810696,budding,5,120.64570312500075
2024-04-29,2024-02-16,48.19121891,15.62829073,budding,5,326.31753234863436
2024-04-29,2024-02-16,48.191055,15.628285,budding,5,326.31753234863436
2024-04-29,2024-02-16,48.1918361877,15.6196940784,flowering,5,326.31753234863436
2024-04-29,2024-02-16,48.1917473395,15.6197784003,flowering,5,326.31753234863436
2024-04-29,2024-02-16,48.1909937611,15.621005675,budding,5,326.31753234863436
2024-04-29,2024-02-16,48.1910329918,15.6210045889,budding,5,326.31753234863436
2024-04-28,2024-02-16,51.585225,-0.0542027778,flowering,5,282.92058868408355
2024-04-29,2024-02-16,49.7928809804,18.1699107213,budding,5,291.4168121337905
2024-04-28,2024-02-16,47.988083,16.316935,flowering,5,367.68160247802894
2024-04-29,2024-02-16,48.1735199,15.6072729,budding,5,326.31753234863436
2024-04-28,2024-02-16,53.9433167176,-1.0590755939,budding,5,205.94297027588038
2024-04-27,2024-02-16,42.853762,-1.6229769722,flowering,5,284.91642150879056
2024-04-28,2024-02-16,47.2669993368,11.3834144175,budding,5,51.08022155761762
2024-04-28,2024-02-16,48.1377981482,16.3804556429,flowering,5,374.8404998779313
2024-04-28,2024-02-16,48.8636135047,2.4140380695,budding,5,343.288113403322
2024-04-26,2024-02-16,50.7185429997,16.5775244,budding,5,209.23784637451274
2024-04-28,2024-02-16,47.12608396,15.43688277,budding,5,258.01438598632956
2024-04-28,2024-02-16,49.7946116667,18.1700683333,flowering,5,280.5423065185561
2024-04-26,2024-02-16,48.224392,16.286836,budding,5,342.1527679443375
2024-04-27,2024-02-16,49.84474207,18.16171077,budding,5,271.05381011963027
2024-04-27,2024-02-16,48.9712905,14.425746,budding,5,250.24445190429822
2024-04-27,2024-02-16,48.3865722222,15.6477722222,budding,5,285.4708618164077
2024-04-19,2024-02-16,36.4939365483,6.492035299,flowering,5,511.0834335327163
2024-04-19,2024-02-16,36.4800250175,6.452403665,flowering,5,511.0834335327163
2024-04-26,2024-02-16,48.19918,15.7653,budding,5,313.221850585939
2024-04-27,2024-02-16,49.7741210045,18.1896703932,flowering,5,271.05381011963027
2024-04-27,2024-02-16,48.1137258738,14.8834062748,flowering,5,292.6138763427749
2024-04-27,2024-02-16,42.0886583333,2.8248916667,flowering,5,522.4362060546891
2024-04-27,2024-02-16,47.924545789,16.755643928,budding,5,401.25679168701333
2024-04-27,2024-02-16,47.9385013754,14.8981764632,budding,5,201.07065582275504
2024-04-27,2024-02-16,43.2218284606,76.9177398681,flowering,5,98.62506866455146
2024-04-27,2024-02-16,47.9418843147,14.8989974242,budding,5,201.07065582275504
2024-04-27,2024-02-16,47.0940969722,15.3518279722,budding,5,234.82096862793105
2024-04-26,2024-02-16,46.8147583333,15.4251833333,budding,5,332.06152191162266
2024-04-27,2024-02-16,50.7188186997,7.0952396,flowering,5,297.79083862304844
2024-04-27,2024-02-16,47.1010248997,15.4622340997,budding,5,241.74968109130998
2024-04-27,2024-02-16,48.10718355,17.11110036,flowering,5,382.2059036254899
2024-04-27,2024-02-16,48.1149166667,16.286055,budding,5,340.25914611816563
2024-04-27,2024-02-16,51.0138704596,6.9551503658,flowering,5,311.26059570312657
2024-04-27,2024-02-16,48.0172130947,14.747781262,budding,5,227.65371093750127
2024-04-27,2024-02-16,45.6120041311,11.4482609327,flowering,5,362.2387344360368
2024-04-26,2024-02-16,48.2020274916,16.4473019945,flowering,5,367.14816741943514
2024-04-26,2024-02-16,48.2311090575,16.3934189596,budding,5,367.14816741943514
2024-04-26,2024-02-16,50.0982639263,19.9379566377,budding,5,262.5803939819349
2024-04-26,2024-02-16,47.756391,16.8755786,flowering,5,414.300270080568
2024-04-26,2024-02-16,48.1802832997,16.2726821,budding,5,342.1527679443375
2024-04-26,2024-02-16,48.0144536592,14.7431943767,budding,5,222.87242889404422
2024-04-26,2024-02-16,48.1897868261,16.540113464,budding,5,382.0540237426774
2024-04-26,2024-02-16,48.01295292,14.74533718,budding,5,222.87242889404422
2024-04-26,2024-02-16,47.1904867,15.4750520997,budding,5,192.07313385009866
2024-04-26,2024-02-16,48.0144455,14.7460865,budding,5,222.87242889404422
2024-04-26,2024-02-16,48.0142982586,14.7432181411,budding,5,222.87242889404422
2024-04-26,2024-02-16,47.1867777778,15.4866583333,budding,5,192.07313385009866
2024-04-26,2024-02-16,48.0130273942,14.7435608972,budding,5,222.87242889404422
2024-04-26,2024-02-16,48.012866113,14.7433558725,budding,5,222.87242889404422
2024-04-26,2024-02-16,47.1279706614,15.3008969796,budding,5,231.26059570312634
2024-04-26,2024-02-16,47.0639559866,15.5697311232,budding,5,248.25934143066547
2024-04-26,2024-02-16,47.1251874604,15.3000196252,budding,5,231.26059570312634
2024-04-26,2024-02-16,48.2009265037,15.7664070927,budding,5,313.221850585939
2024-04-26,2024-02-16,48.19882308,15.76482788,budding,5,313.221850585939
2024-04-26,2024-02-16,48.1987257767,15.7648553979,budding,5,313.221850585939
2024-04-26,2024-02-16,46.9541358947,15.4291229247,budding,5,268.1506072998062
2024-04-26,2024-02-16,47.9189177323,14.797862554,budding,5,209.4763336181652
2024-04-26,2024-02-16,45.7233722975,9.6954982728,flowering,5,301.93499755859534
2024-04-26,2024-02-16,48.2182721023,16.3538662053,budding,5,367.14816741943514
2024-04-26,2024-02-16,46.9484367369,15.4286565781,budding,5,283.84250946045074
2024-04-26,2024-02-16,48.17704,16.3756083333,flowering,5,367.14816741943514
2024-04-26,2024-02-16,49.774145,18.1895566667,flowering,5,265.8211349487318
2024-04-26,2024-02-16,46.6092104,14.2476751,budding,5,186.9580184936534
2024-04-26,2024-02-16,43.3037309016,1.1695250125,flowering,5,434.0856109619157
2024-04-26,2024-02-16,49.7911706,18.1707085,budding,5,265.8211349487318
2024-04-24,2024-02-16,48.2348430007,4.7007208318,budding,5,272.1433120727554
2024-04-24,2024-02-16,50.9954362325,12.9805884826,budding,5,255.64264068603643
2024-04-19,2024-02-16,36.5358777867,6.4735311522,flowering,5,511.0834335327163
2024-04-15,2024-02-16,48.3592366667,15.4092883333,budding,5,195.5581039428722
2024-04-24,2024-02-16,46.7679595947,23.6018886566,budding,5,223.20964355468857
2024-04-19,2024-02-16,36.5555586565,6.5946805876,flowering,5,492.61022796631005
2024-04-23,2024-02-16,51.3185009722,-2.9826869722,flowering,5,
2024-04-23,2024-02-16,45.0475616389,7.6648478056,flowering,5,321.61754608154445
2024-04-19,2024-02-16,45.53565,10.175577,flowering,5,347.1827529907241
2024-04-22,2024-02-16,48.163894,7.543985,flowering,5,313.80262298584137
2024-04-22,2024-02-16,48.2392716667,16.2802583333,budding,5,334.26716461181786
2024-04-21,2024-02-16,48.1719336517,16.476607807,flowering,5,370.154174804689
2024-04-21,2024-02-16,47.7338189911,16.7672186997,flowering,5,396.65116119384913
2024-04-21,2024-02-16,42.12739,2.7362833333,flowering,5,444.74037170410304
2024-04-19,2024-02-16,51.75542497,19.47901669,budding,5,234.30534362793082
2024-04-15,2024-02-16,50.869407,24.362722,budding,5,213.35094757080162
2024-04-18,2024-02-16,42.1306033333,2.7490283333,flowering,5,459.1230819702163
2024-04-18,2024-02-16,42.60403,-6.7416716667,flowering,5,284.6782791137707
2024-04-17,2024-02-16,48.2193948571,16.3533757039,flowering,5,348.96579589843884
2024-04-17,2024-02-16,46.9854766667,16.1254066667,flowering,5,313.83043823242326
2024-04-17,2024-02-16,55.95017,-3.1620221667,budding,5,92.97027130127037
2024-04-17,2024-02-16,51.8935766,4.6049106997,flowering,5,282.8770767211928
2024-04-17,2024-02-16,50.8128376,4.4344331997,flowering,5,284.72437591552875
2024-04-15,2024-02-16,54.8877605669,-2.6804096036,budding,5,99.14531402587988
2024-04-14,2024-02-16,43.4441436997,-5.1267909997,flowering,5,376.70996704101697
2024-04-14,2024-02-16,51.24208,-2.7010116667,budding,5,206.74861907959098
2024-04-14,2024-02-16,41.5443097784,1.8741034432,flowering,5,426.7436431884779
2024-04-13,2024-02-16,45.59381388,9.30472496,flowering,5,294.0162246704115
2024-04-08,2024-02-16,52.1147737746,-2.3204204803,budding,5,173.26780700683696
2024-04-06,2024-02-16,44.3422064,11.11206125,flowering,5,236.95762634277457
2024-04-11,2024-02-16,46.6925347669,15.9669756095,budding,5,292.34321594238406
2024-04-10,2024-02-16,47.9977441208,16.258562403,flowering,5,275.05723876953243
2024-04-10,2024-02-16,49.8629124448,8.6597173288,flowering,5,226.15723114013792
2024-04-09,2024-02-16,51.6693158511,-2.4219080891,flowering,5,177.12665710449323
2024-04-09,2024-02-16,52.6785383333,-2.4203166667,budding,5,157.97453460693464
2024-04-09,2024-02-16,53.9473780737,-1.0454445521,budding,5,158.16562194824326
2024-04-09,2024-02-16,49.9148001944,14.7787353889,budding,5,201.8705810546885
2024-04-09,2024-02-16,53.2560689997,19.3194349997,budding,5,152.0728408813485
2024-04-09,2024-02-16,48.2143144722,16.3777348682,budding,5,279.2984939575207
2024-04-08,2024-02-16,48.381362915,15.5761365891,budding,5,200.93407135009875
2024-04-07,2024-02-16,48.2758891142,13.8417136297,budding,5,199.66752319336047
2024-04-07,2024-02-16,42.8223507269,-1.6115595058,budding,5,201.49643859863386
2024-04-05,2024-02-16,51.8889104631,19.5417091995,budding,5,140.66495056152428
2024-04-04,2024-02-16,45.2265473769,19.8471685499,budding,5,271.4027145385753
2024-04-01,2024-02-16,45.9367653961,6.1528321635,budding,5,53.56469573974664
2024-03-29,2024-02-16,40.1177635,-8.2188844444,flowering,5,241.2440002441416
2024-03-31,2024-02-16,48.0876732503,15.9140506759,budding,5,122.17028045654388
2024-03-29,2024-02-16,40.2818747701,-8.2660975126,flowering,5,305.3536499023447
2024-03-28,2024-02-16,53.946386576,-1.0506527535,budding,5,102.1462402343758
2024-03-24,2024-02-16,50.6782437,16.6314518,budding,5,55.98914031982474
2024-03-24,2024-02-16,50.6782842611,16.6318900222,budding,5,55.98914031982474
2024-03-25,2024-02-16,40.2992981095,-8.2392282021,budding,5,278.30860748291104
2024-03-17,2024-02-16,51.6150093079,-3.165189743,fruiting,5,66.3774902343755
2024-03-16,2024-02-16,44.30105231,20.530328,budding,5,121.75608520507876
2024-02-18,2024-02-16,52.0369023421,-2.4274429335,budding,5,15.912876892089912
2024-03-05,2024-02-16,41.5447198287,1.8737418089,budding,5,107.33090820312543
2024-03-03,2024-02-16,44.656292,10.904831,budding,5,77.33697052001992
2024-03-03,2024-02-16,-45.8493418764,170.5203092266,fruiting,5,164.94127960205117
2024-02-27,2024-02-16,53.9593915567,-0.977421418,budding,5,25.53637237548844
2024-02-23,2024-02-16,-45.0300839857,168.6615139246,fruiting,5,52.93775634765643
2024-02-20,2024-02-16,-43.7242938253,172.8736366054,fruiting,5,54.25808715820324
2024-02-18,2024-02-16,-45.0032366667,168.80303,fruiting,5,22.722035217285224
2024-02-16,2024-02-16,53.38686973,-2.9434699531,budding,5,4.369691467285179
2024-01-31,2024-02-16,-43.7851437775,172.8331904773,fruiting,5,12.46302185058596
2024-01-28,2024-02-16,-35.9823200464,174.439910464,fruiting,5,16.360147094726585
2024-01-22,2024-02-16,-36.5847101102,147.0933793858,fruiting,5,14.042474365234398
2024-01-14,2024-02-16,-45.8972205336,170.6673999131,fruiting,5,
2024-01-19,2024-02-16,-43.6465839722,172.4590049722,fruiting,5,19.461038208007835
2023-12-09,2023-10-27,-45.0304570256,168.7730365644,flowering,5,185.74568328857515
2023-12-05,2023-10-27,-44.0409285495,-176.6417230525,flowering,5,
2023-11-28,2023-10-27,-46.4400678,168.373396,flowering,5,210.01582794189528
2023-10-15,2023-10-27,46.2479507004,24.5345223444,fruiting,5,9.328355407714866
2023-11-30,2023-10-27,-45.8509485,170.5491935997,flowering,5,217.71878051757892
2023-11-28,2023-10-27,-44.6719681004,169.1211359328,flowering,5,160.52671356201245
2023-11-23,2023-10-27,-44.6978837729,169.0994859852,flowering,5,129.0114013671881
2023-11-16,2023-10-27,47.129502551,7.2371722227,fruiting,5,55.27924957275434
2023-11-18,2023-10-27,-40.9097730143,176.2188638002,flowering,5,197.6771438598638
2023-11-14,2023-10-27,-45.854144,170.63124,flowering,5,113.21581878662153
2023-11-06,2023-10-27,-29.8756630556,30.500005,flowering,5,120.70600280761744
2023-10-27,2023-10-27,48.5605659988,14.8788057547,fruiting,5,3.4049621582031477
2023-10-27,2023-10-27,-41.2061822381,174.9345269054,budding,5,3.3495956420898665
2023-10-17,2023-10-27,54.6205066878,-3.0691552095,fruiting,5,0.418580627441429
2023-10-14,2023-10-27,40.0107722167,32.8787133333,fruiting,5,9.438020324707054
2023-10-14,2023-10-27,56.79619012,9.52411056,fruiting,5,4.84870300292971
2023-10-08,2023-10-27,48.2573866667,16.2980533333,fruiting,5,10.763238525390648
2023-09-24,2023-10-27,48.2416958564,16.2218864288,fruiting,5,9.652001953125023
2023-10-01,2023-10-27,54.6899475991,-1.2136844918,fruiting,5,11.034822082519554
2023-09-25,2023-10-27,39.8402764712,-105.0770655135,fruiting,5,10.615655517578148
2023-10-01,2023-10-27,52.1055000035,4.3291883333,fruiting,5,13.005967712402366
2023-10-01,2023-10-27,43.3541124064,-2.6208554953,fruiting,5,
2023-09-29,2023-10-27,51.8689435,19.5546081,fruiting,5,14.931390380859398
2023-09-24,2023-10-27,47.83947295,13.03597389,fruiting,5,7.566445922851585
2023-09-23,2023-10-27,50.6646080002,-1.5707381442,fruiting,5,
